tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1527.00;-1355914277#0_0;2.84;6.64;1446.00;0.00;23533064#4_0;5.10;0.00;tripinfo_1446;81.00;1446;0;632.10;0.86;0.00;12.05;DEFAULT_VEHTYPE;;0;0.00
1538.00;23533358#3_0;1.41;9.72;1516.00;0.00;23533358#4_0;5.10;0.00;tripinfo_1516;22.00;1516;0;133.89;0.99;0.00;7.51;DEFAULT_VEHTYPE;;0;0.00
1546.00;4329596#1_0;14.78;10.98;1454.00;0.00;23533064#3_0;5.10;0.00;tripinfo_1454;92.00;1454;0;793.38;1.10;0.00;24.69;DEFAULT_VEHTYPE;;1;9.00
1550.00;-401253640#2_0;1.40;6.84;1506.00;0.00;-81180662#4_0;5.10;0.00;tripinfo_1506;44.00;1506;0;306.81;0.84;0.00;8.31;DEFAULT_VEHTYPE;;0;0.00
1571.00;1355914274_0;64.55;10.53;1530.00;0.00;31233566_0;5.10;0.00;tripinfo_1530;41.00;1530;0;396.23;1.05;0.00;6.48;DEFAULT_VEHTYPE;;0;0.00
1575.00;28716810#1_0;47.73;11.31;1463.00;0.00;-1355914277#1_0;5.10;0.00;tripinfo_1463;112.00;1463;0;1126.17;1.05;0.00;14.79;DEFAULT_VEHTYPE;;1;2.00
1577.00;41899281_0;7.23;9.11;1433.00;0.00;23533064#4_0;5.10;0.00;tripinfo_1433;144.00;1433;0;1171.85;0.86;0.00;18.55;DEFAULT_VEHTYPE;;0;0.00
1577.00;1355914277#0_0;2.84;8.31;1528.00;0.00;-1355914278_0;5.10;0.00;tripinfo_1528;49.00;1528;0;349.37;0.77;0.00;6.87;DEFAULT_VEHTYPE;;0;0.00
1585.00;23156305_0;1264.14;11.11;1384.00;0.00;23104419#2_0;5.10;0.00;tripinfo_1384;201.00;1384;0;2016.80;1.04;0.00;23.71;DEFAULT_VEHTYPE;;1;2.00
1615.00;-23533064#1_0;59.74;12.02;1580.00;0.00;41899282#1_0;5.10;0.00;tripinfo_1580;35.00;1580;0;272.23;1.12;0.00;12.25;DEFAULT_VEHTYPE;;1;2.00
1624.00;23533358#10_0;15.50;12.37;1544.00;0.00;28716810#2_0;5.10;0.00;tripinfo_1544;80.00;1544;0;842.97;1.18;0.00;13.95;DEFAULT_VEHTYPE;;0;0.00
1633.00;-108009669#0_0;51.63;10.01;1624.00;0.00;108009669#1_0;0.20;0.00;tripinfo_1624;9.00;1624;0;65.22;0.91;0.00;1.97;DEFAULT_VEHTYPE;;0;0.00
1653.00;23533358#12_0;77.25;10.99;1600.00;0.00;-1424352287#0_0;5.10;0.00;tripinfo_1600;53.00;1600;0;480.50;0.99;0.00;7.70;DEFAULT_VEHTYPE;;0;0.00
1671.00;-308578163#1_0;34.15;9.68;1604.00;0.00;4329596#1_0;5.10;0.00;tripinfo_1604;67.00;1604;0;514.27;0.89;0.00;12.32;DEFAULT_VEHTYPE;;0;0.00
1698.00;919428545_0;5.12;5.75;1655.00;0.00;23118843_0;5.10;0.00;tripinfo_1655;43.00;1655;0;457.83;1.17;0.00;7.19;DEFAULT_VEHTYPE;;0;0.00
1734.00;-23104419#4_0;73.64;8.94;1664.00;0.00;4325934_0;5.10;0.00;tripinfo_1664;70.00;1664;0;439.05;0.89;0.00;22.77;DEFAULT_VEHTYPE;;1;9.00
1736.00;39021880#1_0;6.77;9.88;1646.00;0.00;-1355914277#1_0;5.10;0.00;tripinfo_1646;90.00;1646;0;767.15;0.93;0.00;13.17;DEFAULT_VEHTYPE;;0;0.00
1800.00;-81180662#2_0;21.50;11.08;1779.00;0.00;-978929050_0;5.10;0.00;tripinfo_1779;21.00;1779;0;169.62;1.04;0.00;4.96;DEFAULT_VEHTYPE;;0;0.00
1810.00;-23533358#11_0;73.19;10.36;1735.00;0.00;23118835_0;5.10;0.00;tripinfo_1735;75.00;1735;0;560.94;0.94;0.00;20.68;DEFAULT_VEHTYPE;;1;8.00
1822.00;1355914273_0;36.16;10.31;1714.00;0.00;-23156307#0_0;5.10;0.00;tripinfo_1714;108.00;1714;0;908.48;0.96;0.00;22.16;DEFAULT_VEHTYPE;;1;9.00
1832.00;-39021880#1_0;7.58;9.71;1811.00;0.00;-133411907#1_0;5.10;0.00;tripinfo_1811;21.00;1811;0;158.03;0.95;0.00;4.59;DEFAULT_VEHTYPE;;0;0.00
1846.00;23156305_0;1264.14;11.24;1633.00;0.00;23533397#1_0;5.10;0.00;tripinfo_1633;213.00;1633;0;2111.46;1.01;0.00;21.60;DEFAULT_VEHTYPE;;0;0.00
1859.00;-23533358#12_0;77.12;11.22;1804.00;0.00;23118835_0;5.10;0.00;tripinfo_1804;55.00;1804;0;476.54;1.07;0.00;14.35;DEFAULT_VEHTYPE;;0;0.00
1904.00;-23533064#6_0;4.67;7.80;1854.00;0.00;23533365#0_0;5.10;0.00;tripinfo_1854;50.00;1854;0;377.40;0.86;0.00;8.83;DEFAULT_VEHTYPE;;0;0.00
1919.00;166468087#0_0;75.34;10.55;1903.00;0.00;23736311_0;5.10;0.00;tripinfo_1903;16.00;1903;0;136.37;1.00;0.00;2.95;DEFAULT_VEHTYPE;;0;0.00
2087.00;-401253640#1_0;15.38;11.74;2081.00;0.00;-401253640#3_0;0.20;0.00;tripinfo_2081;6.00;2081;0;31.90;1.08;0.00;2.33;DEFAULT_VEHTYPE;;0;0.00
2220.00;23527526_0;253.75;11.28;2154.00;0.00;309609351_0;5.10;0.00;tripinfo_2154;66.00;2154;0;709.26;1.09;0.00;6.53;DEFAULT_VEHTYPE;;0;0.00
2347.00;401253640#2_0;5.11;11.88;2336.00;0.00;-401253640#2_0;1.40;0.00;tripinfo_2336;11.00;2336;0;68.16;1.20;0.00;5.03;DEFAULT_VEHTYPE;;0;0.00
2450.00;23156307#0_0;129.84;10.75;2407.00;0.00;309609351_0;5.10;0.00;tripinfo_2407;43.00;2407;0;441.34;1.10;0.00;6.49;DEFAULT_VEHTYPE;;0;0.00
2863.00;-23533365#1_0;76.99;12.12;2840.00;0.00;23533064#1_0;5.10;0.00;tripinfo_2840;23.00;2840;0;218.12;1.17;0.00;5.62;DEFAULT_VEHTYPE;;0;0.00
2891.00;309609351_0;218.09;9.50;2796.00;0.00;23156307#0_0;5.10;0.00;tripinfo_2796;95.00;2796;0;812.87;0.91;0.00;12.53;DEFAULT_VEHTYPE;;0;0.00
3219.00;34477631_0;63.35;9.88;3211.00;0.00;34477631_0;5.10;0.00;tripinfo_3211;8.00;3211;0;58.25;0.94;0.00;2.22;DEFAULT_VEHTYPE;;0;0.00
3372.00;23527526_0;253.75;8.98;3320.00;0.00;-1355914278_0;5.10;0.00;tripinfo_3320;52.00;3320;0;430.63;0.85;0.00;5.95;DEFAULT_VEHTYPE;;0;0.00
