tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
6505.00;45494495_0;58.90;8.88;6118.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.3;387.00;out_ns_to_os.3;0;1865.82;0.88;0.00;194.34;car;;10;56.00
6505.00;41899283#1_0;148.70;11.51;6264.00;0.17;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.32;241.00;out_ns_to_as.32;0;2009.37;1.10;0.00;75.02;car;;2;31.00
6505.00;230845886_0;633.12;8.00;6290.00;3.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.33;215.00;out_gj_to_ba.33;0;1702.89;0.83;0.00;28.49;car;;1;4.00
6506.00;45494495_0;58.90;10.06;6071.00;3.11;23687583_0;5.10;0.00;tripinfo_out_as_to_os.11;435.00;out_as_to_os.11;0;1689.77;1.12;0.00;299.60;car;;8;62.00
6507.00;41899283#1_0;148.70;11.25;5804.00;1.50;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.18;703.00;out_ba_to_as.18;0;1430.78;1.10;0.00;585.04;car;;14;194.00
6507.00;230845886_0;633.12;9.46;6301.00;0.33;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.34;206.00;out_gj_to_ba.34;0;1702.89;0.93;0.00;40.94;car;;1;4.00
6511.00;41899283#1_0;148.70;10.94;5832.00;0.89;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.19;679.00;out_ba_to_as.19;0;1430.78;1.00;0.00;549.15;car;;11;167.00
6512.00;23156030#6_0;109.07;10.73;5012.00;0.55;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.0;1500.00;out_ba_to_od.0;0;2315.50;1.00;0.00;1290.67;car;;32;769.00
6512.00;230845886_0;633.12;8.80;6343.00;1.98;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.52;169.00;out_as_to_ba.52;0;1356.50;0.82;0.00;18.98;car;;0;0.00
6513.00;41899283#1_0;148.70;11.75;6237.00;0.43;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.20;276.00;out_od_to_as.20;0;2382.09;1.13;0.00;84.79;car;;2;7.00
6514.00;972103805_0;116.86;12.82;6096.00;1.49;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.13;418.00;out_br_to_ko.13;0;2703.95;1.17;0.00;207.95;car;;4;104.00
6514.00;230845886_0;633.12;12.21;6380.00;3.68;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.53;134.00;out_as_to_ba.53;0;1356.50;1.16;0.00;28.04;car;;0;0.00
6516.00;28706217_0;94.10;6.93;5891.00;4.29;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.14;625.00;out_as_to_sl.14;0;1976.75;0.92;0.00;424.88;car;;16;141.00
6517.00;23156030#6_0;109.07;10.35;5064.00;0.04;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.2;1453.00;out_ba_to_od.2;0;2315.50;1.00;0.00;1243.21;car;;27;710.00
6517.00;41899283#1_0;148.70;9.84;6362.00;0.16;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.14;155.00;out_kl_to_as.14;0;1233.18;0.94;0.00;35.19;car;;1;18.00
6518.00;23142338#2_0;290.21;8.56;6043.00;0.94;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.32;475.00;out_as_to_ns.32;0;1995.73;0.83;0.00;255.72;car;;9;169.00
6519.00;41899283#1_0;148.70;10.36;6275.00;1.74;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.33;244.00;out_ns_to_as.33;0;2009.37;1.04;0.00;67.29;car;;3;30.00
6520.00;23142338#2_0;290.21;9.94;6057.00;3.27;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.33;463.00;out_as_to_ns.33;0;1995.73;0.99;0.00;280.38;car;;10;166.00
6521.00;23156030#6_0;109.07;9.92;5277.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.13;1244.00;out_gg_to_od.13;0;3288.97;0.91;0.00;917.83;car;;19;536.00
6525.00;23156030#6_0;109.07;9.37;5518.00;0.66;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.9;1007.00;out_br_to_od.9;0;2905.16;0.90;0.00;716.43;car;;21;329.00
6526.00;28706217_0;94.10;5.14;5881.00;0.29;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.13;645.00;out_as_to_sl.13;0;1976.75;0.76;0.00;404.91;car;;15;142.00
6528.00;28706217_0;94.10;8.50;5927.00;0.98;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.15;601.00;out_as_to_sl.15;0;1976.75;1.06;0.00;427.89;car;;11;112.00
6532.00;23142338#2_0;290.21;10.83;6060.00;6.08;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.34;472.00;out_as_to_ns.34;0;1995.73;1.05;0.00;298.62;car;;10;185.00
6533.00;41899283#1_0;148.70;7.91;6214.00;0.46;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.19;319.00;out_od_to_as.19;0;2382.09;0.78;0.00;43.32;car;;2;9.00
6537.00;28706217_0;94.10;7.61;6454.00;0.84;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.6;83.00;out_od_to_sl.6;0;747.33;0.96;0.00;7.30;car;;0;0.00
6538.00;23156030#6_1;109.07;12.37;5015.00;0.29;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.1;1523.00;out_ba_to_od.1;0;2315.50;1.14;0.00;1339.38;car;;30;750.00
6538.00;23156030#6_0;109.07;11.12;5424.00;0.91;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.14;1114.00;out_gg_to_od.14;0;3288.97;1.11;0.00;845.54;car;;20;430.00
6538.00;23142338#2_0;290.21;10.80;6068.00;5.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.35;470.00;out_as_to_ns.35;0;1995.73;0.98;0.00;284.09;car;;10;172.00
6538.00;41899283#1_0;148.70;9.25;6262.00;0.86;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.21;276.00;out_od_to_as.21;0;2382.09;0.85;0.00;22.79;car;;0;0.00
6540.00;23142338#2_0;290.21;10.73;6080.00;0.09;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.36;460.00;out_as_to_ns.36;0;1995.73;1.02;0.00;281.86;car;;10;174.00
6541.00;41899283#1_0;148.70;9.31;6148.00;2.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.9;393.00;out_gg_to_as.9;0;1699.56;0.89;0.00;218.12;car;;7;132.00
6542.00;28706217_0;94.10;8.54;5988.00;0.47;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.16;554.00;out_as_to_sl.16;0;1976.75;1.04;0.00;378.32;car;;11;107.00
6543.00;41899283#1_0;148.70;10.50;6293.00;2.09;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.34;250.00;out_ns_to_as.34;0;2009.37;1.04;0.00;73.33;car;;2;30.00
6544.00;28706217_0;94.10;9.16;5174.00;0.90;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.0;1370.00;out_ba_to_sl.0;0;1934.94;1.13;0.00;1211.61;car;;35;638.00
6545.00;23142338#2_0;290.21;9.14;6083.00;2.67;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.37;462.00;out_as_to_ns.37;0;1995.73;0.94;0.00;268.21;car;;10;173.00
6547.00;230845886_0;633.12;8.16;6061.00;0.55;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.13;486.00;out_gg_to_ba.13;0;2288.16;0.85;0.00;242.86;car;;7;151.00
6551.00;23156030#6_0;109.07;9.60;5954.00;4.12;23687583_0;5.10;0.00;tripinfo_out_as_to_od.18;597.00;out_as_to_od.18;0;2357.31;0.93;0.00;367.81;car;;10;83.00
6554.00;28706217_0;94.10;9.26;5187.00;0.67;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.1;1367.00;out_ba_to_sl.1;0;1934.94;1.12;0.00;1205.65;car;;32;620.00
6554.00;45494495_0;58.90;10.52;5656.00;0.02;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.9;898.00;out_gg_to_os.9;0;2621.43;1.01;0.00;664.05;car;;23;209.00
6554.00;41899283#1_0;148.70;8.57;6479.00;0.22;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.44;75.00;out_gj_to_as.44;0;633.70;0.89;0.00;8.72;car;;0;0.00
6556.00;41899283#1_0;148.70;10.81;6482.00;2.26;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.45;74.00;out_gj_to_as.45;0;633.70;0.98;0.00;14.05;car;;0;0.00
6557.00;23142338#2_0;290.21;10.87;6354.00;0.85;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ns.5;203.00;out_od_to_ns.5;0;1928.29;1.00;0.00;17.31;car;;0;0.00
6557.00;41899283#1_0;148.70;11.11;6485.00;3.56;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.46;72.00;out_gj_to_as.46;0;633.70;1.04;0.00;15.72;car;;0;0.00
6562.00;41899283#1_0;148.70;11.07;5858.00;0.48;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.20;704.00;out_ba_to_as.20;0;1430.78;1.02;0.00;577.34;car;;12;203.00
6563.00;230845886_0;633.12;9.56;6289.00;0.34;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.17;274.00;out_ns_to_ba.17;0;2340.42;0.91;0.00;41.82;car;;1;17.00
6566.00;45494495_0;58.90;9.61;6423.00;0.50;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.18;143.00;out_od_to_os.18;0;969.96;0.93;0.00;48.83;car;;2;3.00
6567.00;230845886_0;633.12;10.99;6384.00;1.27;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.35;183.00;out_gj_to_ba.35;0;1702.89;1.01;0.00;29.76;car;;1;3.00
6568.00;230845886_0;633.12;11.88;6396.00;1.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.36;172.00;out_gj_to_ba.36;0;1702.89;1.08;0.00;29.89;car;;0;0.00
6570.00;28706217_0;94.10;9.48;5922.00;0.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.5;648.00;out_gj_to_sl.5;0;2323.14;1.16;0.00;461.87;car;;13;109.00
6570.00;45494495_0;58.90;8.30;6133.00;1.94;23687583_0;5.10;0.00;tripinfo_out_as_to_os.12;437.00;out_as_to_os.12;0;1689.77;0.82;0.00;251.43;car;;13;66.00
6571.00;41899283#1_0;148.70;9.09;6499.00;0.26;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.47;72.00;out_gj_to_as.47;0;633.70;0.93;0.00;8.54;car;;0;0.00
6572.00;230845886_0;633.12;11.02;6433.00;0.76;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.54;139.00;out_as_to_ba.54;0;1356.50;1.02;0.00;18.78;car;;0;0.00
6572.00;45494495_0;58.90;9.52;6441.00;0.20;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.19;131.00;out_od_to_os.19;0;969.96;0.91;0.00;34.55;car;;2;7.00
6573.00;23156030#6_0;109.07;10.06;5109.00;0.80;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.3;1464.00;out_ba_to_od.3;0;2315.50;1.01;0.00;1256.31;car;;30;686.00
6574.00;23156030#6_1;109.07;11.04;5940.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.11;634.00;out_kl_to_od.11;0;2657.03;1.06;0.00;407.06;car;;15;107.00
6574.00;45494495_0;58.90;10.44;6400.00;0.22;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.17;174.00;out_od_to_os.17;0;969.96;0.97;0.00;83.38;car;;8;40.00
6575.00;41899283#1_0;148.70;11.59;6351.00;0.76;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.22;224.00;out_od_to_as.22;0;2382.09;1.09;0.00;26.76;car;;1;4.00
6576.00;23156030#6_0;109.07;10.91;5427.00;1.55;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.15;1149.00;out_gg_to_od.15;0;3288.97;0.99;0.00;850.25;car;;21;452.00
6576.00;230845886_0;633.12;10.11;6438.00;2.64;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.55;138.00;out_as_to_ba.55;0;1356.50;1.02;0.00;17.74;car;;0;0.00
6577.00;45494495_0;58.90;11.22;5742.00;0.73;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.10;835.00;out_gg_to_os.10;0;2621.43;1.09;0.00;617.34;car;;20;196.00
6578.00;28706217_0;94.10;6.71;5653.00;0.90;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.3;925.00;out_gg_to_sl.3;0;2908.41;0.96;0.00;645.61;car;;21;196.00
6581.00;23142338#2_0;290.21;7.61;5693.00;0.73;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.11;888.00;out_gg_to_ns.11;0;2927.39;0.78;0.00;545.45;car;;18;309.00
6583.00;23142338#2_0;290.21;10.98;5723.00;0.52;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.12;860.00;out_gg_to_ns.12;0;2927.39;0.99;0.00;591.96;car;;19;290.00
6585.00;23142338#2_0;290.21;9.00;6122.00;0.56;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.38;463.00;out_as_to_ns.38;0;1995.73;0.92;0.00;264.26;car;;9;165.00
6590.00;45494495_0;58.90;11.97;6164.00;0.83;23687583_0;5.10;0.00;tripinfo_out_as_to_os.13;426.00;out_as_to_os.13;0;1689.77;1.10;0.00;286.53;car;;7;50.00
6591.00;230845886_0;633.12;9.95;6414.00;2.03;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.37;177.00;out_gj_to_ba.37;0;1702.89;1.00;0.00;23.35;car;;0;0.00
6592.00;41899283#1_0;148.70;8.60;6275.00;0.58;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.4;317.00;out_br_to_as.4;0;2020.44;0.81;0.00;90.86;car;;3;48.00
6592.00;45494495_0;58.90;11.86;6479.00;0.58;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.20;113.00;out_od_to_os.20;0;969.96;1.12;0.00;34.77;car;;1;7.00
6593.00;41899283#1_0;148.70;10.18;5969.00;0.70;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.21;624.00;out_ba_to_as.21;0;1430.78;1.05;0.00;500.99;car;;12;165.00
6593.00;230845886_0;633.12;10.07;6420.00;3.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.38;173.00;out_gj_to_ba.38;0;1702.89;0.99;0.00;18.17;car;;0;0.00
6595.00;45494495_0;58.90;10.83;5263.00;0.35;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.5;1332.00;out_ba_to_os.5;0;1647.96;0.99;0.00;1181.92;car;;30;641.00
6597.00;23142338#2_0;290.21;9.46;5751.00;0.68;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.13;846.00;out_gg_to_ns.13;0;2927.39;0.95;0.00;566.25;car;;18;290.00
6597.00;45494495_0;58.90;11.43;6130.00;3.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.9;467.00;out_gj_to_os.9;0;2036.16;1.07;0.00;294.48;car;;9;46.00
6599.00;230845886_0;633.12;10.40;6459.00;0.62;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.56;140.00;out_as_to_ba.56;0;1356.50;0.96;0.00;12.19;car;;0;0.00
6601.00;230845886_0;633.12;11.80;6435.00;1.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.39;166.00;out_gj_to_ba.39;0;1702.89;1.10;0.00;26.06;car;;0;0.00
6602.00;23156030#6_0;109.07;10.09;2480.00;0.69;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.7;4122.00;in_os_to_od.7;0;865.51;1.01;0.00;4044.56;car;;22;3902.00
6602.00;45494495_0;58.90;8.50;5398.00;0.41;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.6;1204.00;out_ba_to_os.6;0;1647.96;0.83;0.00;1024.13;car;;24;487.00
6602.00;23156030#6_1;109.07;11.78;6001.00;0.48;23687583_0;5.10;0.00;tripinfo_out_as_to_od.19;601.00;out_as_to_od.19;0;2357.31;1.12;0.00;411.59;car;;16;123.00
6603.00;230845886_0;633.12;11.73;6474.00;5.17;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.57;129.00;out_as_to_ba.57;0;1356.50;1.07;0.00;14.69;car;;0;0.00
6604.00;23142338#2_0;290.21;9.21;6273.00;0.65;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.82;331.00;out_gj_to_ns.82;0;2043.79;0.88;0.00;120.78;car;;6;72.00
6605.00;972103805_0;116.86;10.63;6494.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.17;111.00;out_gj_to_ko.17;0;971.70;1.02;0.00;24.39;car;;1;10.00
6606.00;23142338#2_0;290.21;11.38;6287.00;2.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.84;319.00;out_gj_to_ns.84;0;2043.79;1.12;0.00;153.93;car;;6;63.00
6607.00;972103805_0;116.86;11.76;6502.00;0.19;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.18;105.00;out_gj_to_ko.18;0;971.70;1.09;0.00;23.88;car;;1;5.00
6608.00;23156030#6_1;109.07;10.79;5202.00;0.28;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.4;1406.00;out_ba_to_od.4;0;2315.50;1.01;0.00;1200.11;car;;29;614.00
6608.00;23142338#2_0;290.21;9.09;6284.00;0.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.83;324.00;out_gj_to_ns.83;0;2043.79;0.92;0.00;123.46;car;;5;68.00
6610.00;972103805_0;116.86;10.84;6259.00;0.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.14;351.00;out_br_to_ko.14;0;2703.95;1.06;0.00;117.95;car;;5;60.00
6611.00;28706217_0;94.10;6.95;5680.00;0.56;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.4;931.00;out_gg_to_sl.4;0;2908.41;0.92;0.00;640.36;car;;27;223.00
6612.00;23156030#6_0;109.07;8.70;5645.00;0.00;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.11;967.00;out_br_to_od.11;0;2905.16;0.89;0.00;673.70;car;;20;287.00
6612.00;972103805_0;116.86;10.97;6404.00;0.64;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.17;208.00;out_kl_to_ko.17;0;1927.03;1.10;0.00;48.16;car;;1;17.00
6612.00;230845886_0;633.12;11.82;6479.00;7.73;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.58;133.00;out_as_to_ba.58;0;1356.50;1.10;0.00;22.03;car;;1;10.00
6615.00;41899283#1_0;148.70;9.60;6330.00;3.77;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.35;285.00;out_ns_to_as.35;0;2009.37;0.96;0.00;93.62;car;;5;54.00
6616.00;41899283#1_0;148.70;11.07;6352.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.36;264.00;out_ns_to_as.36;0;2009.37;1.06;0.00;91.49;car;;3;42.00
6618.00;41899283#1_0;148.70;10.43;6356.00;3.87;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.37;262.00;out_ns_to_as.37;0;2009.37;1.04;0.00;86.42;car;;3;38.00
6625.00;230845886_0;633.12;9.88;6183.00;0.43;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.14;442.00;out_gg_to_ba.14;0;2288.16;0.97;0.00;228.75;car;;7;142.00
6626.00;41899283#1_0;148.70;9.51;6553.00;3.15;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.48;73.00;out_gj_to_as.48;0;633.70;0.92;0.00;9.22;car;;0;0.00
6627.00;230845886_0;633.12;11.24;6488.00;0.80;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.59;139.00;out_as_to_ba.59;0;1356.50;1.07;0.00;24.21;car;;1;1.00
6628.00;41899283#1_0;148.70;10.19;5980.00;0.24;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.22;648.00;out_ba_to_as.22;0;1430.78;0.96;0.00;512.61;car;;16;183.00
6629.00;230845886_0;633.12;10.58;6499.00;0.74;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.60;130.00;out_as_to_ba.60;0;1356.50;1.07;0.00;14.99;car;;0;0.00
6630.00;41899283#1_0;148.70;12.04;6071.00;1.22;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.23;559.00;out_ba_to_as.23;0;1430.78;1.13;0.00;444.27;car;;11;158.00
6632.00;41899283#1_0;148.70;10.25;6081.00;0.00;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.24;551.00;out_ba_to_as.24;0;1430.78;1.04;0.00;425.76;car;;12;157.00
6632.00;230845886_0;633.12;11.24;6503.00;2.81;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.61;129.00;out_as_to_ba.61;0;1356.50;1.03;0.00;10.12;car;;0;0.00
6634.00;41899283#1_0;148.70;10.90;6412.00;0.38;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.38;222.00;out_ns_to_as.38;0;2009.37;1.06;0.00;49.01;car;;1;17.00
6637.00;23156030#6_0;109.07;10.41;5735.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.15;902.00;out_br_to_od.15;0;2905.16;0.98;0.00;634.51;car;;22;271.00
6638.00;972103805_0;116.86;9.19;6511.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.19;127.00;out_gj_to_ko.19;0;971.70;0.85;0.00;23.50;car;;1;10.00
6639.00;28706217_0;94.10;6.84;6079.00;0.64;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.11;560.00;out_kl_to_sl.11;0;2276.47;0.84;0.00;307.47;car;;15;99.00
6640.00;972103805_0;116.86;11.22;6265.00;4.52;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.15;375.00;out_br_to_ko.15;0;2703.95;1.02;0.00;135.06;car;;5;63.00
6641.00;23156030#6_0;109.07;9.58;5673.00;2.51;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.13;968.00;out_br_to_od.13;0;2905.16;0.88;0.00;670.86;car;;22;303.00
6641.00;28706217_0;94.10;7.44;6086.00;1.85;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.17;555.00;out_as_to_sl.17;0;1976.75;1.04;0.00;378.39;car;;16;83.00
6641.00;972103805_0;116.86;13.04;6271.00;0.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.16;370.00;out_br_to_ko.16;0;2703.95;1.23;0.00;170.44;car;;5;70.00
6641.00;23142338#2_0;290.21;7.62;6298.00;0.93;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.85;343.00;out_gj_to_ns.85;0;2043.79;0.77;0.00;104.00;car;;5;57.00
6643.00;23142338#2_0;290.21;10.90;6320.00;0.19;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.86;323.00;out_gj_to_ns.86;0;2043.79;1.02;0.00;142.40;car;;5;54.00
6644.00;23156030#6_1;109.07;9.53;5665.00;0.80;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.12;979.00;out_br_to_od.12;0;2905.16;0.92;0.00;694.01;car;;22;281.00
6645.00;23156030#6_0;109.07;8.63;5712.00;0.00;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.14;933.00;out_br_to_od.14;0;2905.16;0.89;0.00;638.80;car;;20;269.00
6645.00;23142338#2_0;290.21;10.60;6324.00;0.66;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.87;321.00;out_gj_to_ns.87;0;2043.79;0.99;0.00;133.93;car;;4;50.00
6646.00;23142338#2_0;290.21;10.89;6327.00;3.65;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.88;319.00;out_gj_to_ns.88;0;2043.79;1.04;0.00;141.98;car;;5;62.00
6648.00;28706217_0;94.10;7.45;6562.00;0.95;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.7;86.00;out_od_to_sl.7;0;747.33;0.93;0.00;8.23;car;;0;0.00
6652.00;45494495_0;58.90;8.14;6500.00;0.20;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.21;152.00;out_od_to_os.21;0;969.96;0.84;0.00;47.57;car;;4;23.00
6653.00;230845886_0;633.12;10.77;6222.00;0.82;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.15;431.00;out_gg_to_ba.15;0;2288.16;1.08;0.00;239.97;car;;8;124.00
6654.00;41899283#1_0;148.70;9.68;6487.00;0.59;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.15;167.00;out_kl_to_as.15;0;1233.18;0.94;0.00;47.47;car;;2;28.00
6656.00;23156030#6_0;109.07;12.18;5966.00;0.46;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.12;690.00;out_kl_to_od.12;0;2657.03;1.21;0.00;490.84;car;;11;144.00
6656.00;41899283#1_0;148.70;10.81;6103.00;0.47;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.25;553.00;out_ba_to_as.25;0;1430.78;0.97;0.00;419.83;car;;12;172.00
6660.00;23156030#6_0;109.07;11.54;5824.00;0.71;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.18;836.00;out_br_to_od.18;0;2905.16;1.15;0.00;608.20;car;;17;234.00
6660.00;41899283#1_0;148.70;8.45;6140.00;0.36;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.26;520.00;out_ba_to_as.26;0;1430.78;0.87;0.00;370.44;car;;11;154.00
6661.00;23142338#2_0;290.21;9.35;6337.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.89;324.00;out_gj_to_ns.89;0;2043.79;0.90;0.00;117.78;car;;5;70.00
6662.00;28706217_0;94.10;7.81;5994.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.6;668.00;out_br_to_sl.6;0;2524.60;0.96;0.00;424.53;car;;15;134.00
6662.00;41899283#1_0;148.70;11.82;6403.00;0.46;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.23;259.00;out_od_to_as.23;0;2382.09;1.08;0.00;59.36;car;;3;14.00
6662.00;230845886_0;633.12;10.44;6517.00;8.14;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.62;145.00;out_as_to_ba.62;0;1356.50;0.97;0.00;18.43;car;;1;1.00
6663.00;23142338#2_0;290.21;10.53;6343.00;2.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.90;320.00;out_gj_to_ns.90;0;2043.79;1.01;0.00;136.33;car;;5;67.00
6664.00;23142338#2_0;290.21;11.24;6367.00;0.81;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.91;297.00;out_gj_to_ns.91;0;2043.79;1.03;0.00;118.58;car;;4;58.00
6664.00;972103805_0;116.86;11.75;6450.00;0.73;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.18;214.00;out_kl_to_ko.18;0;1927.03;1.10;0.00;54.24;car;;2;21.00
6665.00;230845886_0;633.12;10.59;6248.00;0.88;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.16;417.00;out_gg_to_ba.16;0;2288.16;0.96;0.00;200.95;car;;8;97.00
