tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4244.00;23156305_0;1264.14;8.38;3786.00;0.68;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.17;458.00;in_os_to_gg.17;0;3034.34;0.85;0.00;133.54;car;;6;45.00
4244.00;41899283#1_0;148.70;11.47;4084.00;1.56;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.70;160.00;in_ba_to_as.70;0;1430.78;1.07;0.00;38.60;car;;1;8.00
4245.00;28706217_0;94.10;8.19;3475.00;178.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_sl.2;770.00;in_od_to_sl.2;0;747.33;0.99;0.00;696.93;car;;28;219.00
4245.00;972103805_0;116.86;12.43;4084.00;3.07;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.83;161.00;in_as_to_ko.83;0;1102.39;1.15;0.00;74.25;car;;3;34.00
4246.00;230845886_0;633.12;10.27;3966.00;1.26;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.28;280.00;in_os_to_ba.28;0;1746.52;0.99;0.00;119.41;car;;4;41.00
4246.00;23156305_0;1264.14;11.50;4000.00;7.60;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.15;246.00;in_as_to_gg.15;0;1600.87;1.14;0.00;118.72;car;;4;49.00
4246.00;23527526_0;253.75;9.33;4144.00;34.83;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.73;102.00;in_as_to_gj.73;0;649.06;0.86;0.00;33.09;car;;1;11.00
4248.00;230845886_0;633.12;10.96;3442.00;174.61;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.53;806.00;in_od_to_ba.53;0;2382.14;1.02;0.00;594.64;car;;23;211.00
4249.00;972103805_0;116.86;10.79;4092.00;0.09;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.185;157.00;in_ns_to_ko.185;0;1398.55;1.04;0.00;35.43;car;;1;5.00
4251.00;23527526_0;253.75;9.17;4003.00;0.57;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.13;248.00;in_ns_to_gj.13;0;2084.96;0.85;0.00;26.85;car;;1;1.00
4252.00;23156030#6_0;109.07;10.86;3975.00;7.66;23687583_0;5.10;0.00;tripinfo_in_as_to_od.16;277.00;in_as_to_od.16;0;2357.31;1.07;0.00;78.60;car;;4;27.00
4253.00;972103805_0;116.86;9.82;4113.00;0.58;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.186;140.00;in_ns_to_ko.186;0;1398.55;0.98;0.00;10.91;car;;0;0.00
4258.00;41899283#1_0;148.70;8.33;4068.00;0.71;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.68;190.00;in_ba_to_as.68;0;1430.78;0.81;0.00;29.11;car;;1;7.00
4260.00;23156305_0;1264.14;9.88;3964.00;1.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.29;296.00;in_ba_to_gg.29;0;2718.65;0.95;0.00;37.40;car;;1;6.00
4262.00;23156305_0;1264.14;12.00;3219.00;51.28;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.48;1043.00;in_od_to_gg.48;0;3669.96;1.13;0.00;748.94;car;;22;347.00
4264.00;45494495_0;58.90;8.59;4050.00;367.50;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.88;214.00;in_od_to_os.88;0;969.96;0.80;0.00;104.12;car;;2;27.00
4264.00;972103805_0;116.86;12.07;4039.00;0.67;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.120;225.00;in_ba_to_ko.120;0;2114.29;1.12;0.00;52.67;car;;1;7.00
4265.00;41899283#1_0;148.70;12.28;3297.00;95.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.41;968.00;in_od_to_as.41;0;2382.09;1.13;0.00;776.32;car;;30;343.00
4267.00;45494495_0;58.90;8.01;4053.00;365.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.89;214.00;in_od_to_os.89;0;969.96;0.80;0.00;104.18;car;;2;25.00
4268.00;45494495_0;58.90;9.78;4071.00;364.34;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.91;197.00;in_od_to_os.91;0;969.96;0.99;0.00;108.82;car;;3;16.00
4268.00;23156030#6_0;109.07;10.64;4183.00;0.92;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.18;85.00;in_os_to_od.18;0;865.51;1.00;0.00;7.06;car;;0;0.00
4272.00;23527526_0;253.75;10.87;4037.00;1.56;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.14;235.00;in_ns_to_gj.14;0;2084.96;1.02;0.00;50.41;car;;2;17.00
4275.00;23142338#2_0;290.21;8.59;3978.00;4.82;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.49;297.00;in_as_to_ns.49;0;1995.73;0.85;0.00;81.80;car;;5;27.00
4276.00;972103805_0;116.86;9.81;4128.00;37.88;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.84;148.00;in_as_to_ko.84;0;1102.39;0.94;0.00;42.39;car;;2;15.00
4278.00;41899283#1_0;148.70;11.06;4061.00;2.49;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.29;217.00;in_ns_to_as.29;0;2009.37;1.09;0.00;49.35;car;;2;7.00
4278.00;23527526_0;253.75;10.03;4187.00;24.25;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.74;91.00;in_as_to_gj.74;0;649.06;0.92;0.00;26.26;car;;2;5.00
4279.00;972103805_0;116.86;10.98;4042.00;3.39;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.121;237.00;in_ba_to_ko.121;0;2114.29;1.09;0.00;60.98;car;;2;11.00
4280.00;28716808#1_0;754.74;10.80;3299.00;95.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.34;981.00;in_od_to_kl.34;0;2678.40;0.98;0.00;734.19;car;;32;340.00
4280.00;23527526_0;253.75;12.08;4090.00;0.55;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.73;190.00;in_ba_to_gj.73;0;1755.68;1.14;0.00;50.55;car;;1;5.00
4285.00;23156305_0;1264.14;10.01;4077.00;2.94;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.16;208.00;in_as_to_gg.16;0;1600.87;0.99;0.00;61.62;car;;1;26.00
4289.00;23142338#2_0;290.21;12.13;4003.00;10.29;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.50;286.00;in_as_to_ns.50;0;1995.73;1.14;0.00;126.13;car;;7;59.00
4290.00;41899283#1_0;148.70;11.57;3436.00;187.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.43;854.00;in_od_to_as.43;0;2382.09;1.11;0.00;660.55;car;;25;221.00
4297.00;23156030#6_0;109.07;11.69;4216.00;0.34;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.19;81.00;in_os_to_od.19;0;865.51;1.06;0.00;7.01;car;;0;0.00
4299.00;45494495_0;58.90;11.02;4062.00;16.85;23687583_0;5.10;0.00;tripinfo_in_as_to_os.48;237.00;in_as_to_os.48;0;1689.77;1.02;0.00;86.92;car;;1;27.00
4301.00;28716808#1_0;754.74;9.08;3387.00;180.78;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.35;914.00;in_od_to_kl.35;0;2678.40;0.91;0.00;647.89;car;;25;264.00
4301.00;45494495_0;58.90;11.84;4102.00;1.93;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.62;199.00;in_ba_to_os.62;0;1647.96;1.11;0.00;65.15;car;;1;4.00
4302.00;972103805_0;116.86;9.53;4048.00;3.99;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.122;254.00;in_ba_to_ko.122;0;2114.29;0.93;0.00;45.98;car;;2;13.00
4302.00;23527526_0;253.75;9.50;4099.00;4.79;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.74;203.00;in_ba_to_gj.74;0;1755.68;0.96;0.00;37.25;car;;1;4.00
4303.00;28706217_0;94.10;7.32;3858.00;0.42;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.69;445.00;in_as_to_sl.69;0;1976.75;0.92;0.00;244.54;car;;4;176.00
4303.00;45494495_0;58.90;12.18;4080.00;5.14;23687583_0;5.10;0.00;tripinfo_in_as_to_os.49;223.00;in_as_to_os.49;0;1689.77;1.12;0.00;86.73;car;;1;25.00
4303.00;23527526_0;253.75;12.44;4216.00;41.81;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.75;87.00;in_as_to_gj.75;0;649.06;1.12;0.00;34.17;car;;2;11.00
4306.00;28706217_0;94.10;7.51;3867.00;1.82;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.70;439.00;in_as_to_sl.70;0;1976.75;1.06;0.00;265.18;car;;4;182.00
4306.00;23142338#2_0;290.21;11.14;4007.00;0.11;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.51;299.00;in_as_to_ns.51;0;1995.73;1.09;0.00;131.32;car;;7;59.00
4306.00;972103805_0;116.86;10.91;4150.00;28.85;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.85;156.00;in_as_to_ko.85;0;1102.39;0.99;0.00;54.44;car;;2;21.00
4308.00;972103805_0;116.86;11.73;4057.00;2.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.123;251.00;in_ba_to_ko.123;0;2114.29;1.10;0.00;75.49;car;;4;22.00
4312.00;23527526_0;253.75;10.89;4126.00;0.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.75;186.00;in_ba_to_gj.75;0;1755.68;1.05;0.00;35.08;car;;2;10.00
4313.00;23156390_0;1121.44;9.46;2884.00;49.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.33;1429.00;in_od_to_br.33;0;3149.31;0.92;0.00;1117.06;car;;52;572.00
4313.00;28706217_0;94.10;7.15;3870.00;2.75;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.71;443.00;in_as_to_sl.71;0;1976.75;0.94;0.00;247.72;car;;4;174.00
4314.00;972103805_0;116.86;7.55;4133.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.187;181.00;in_ns_to_ko.187;0;1398.55;0.77;0.00;18.37;car;;0;0.00
4315.00;28706217_0;94.10;8.61;3961.00;1.56;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.42;354.00;in_ba_to_sl.42;0;1934.94;1.12;0.00;192.63;car;;1;131.00
4316.00;972103805_0;116.86;9.33;4136.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.188;180.00;in_ns_to_ko.188;0;1398.55;0.90;0.00;39.37;car;;0;0.00
4320.00;972103805_0;116.86;8.89;4060.00;2.13;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.124;260.00;in_ba_to_ko.124;0;2114.29;0.91;0.00;48.78;car;;2;18.00
4321.00;28706217_0;94.10;9.32;3956.00;14.99;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.73;365.00;in_as_to_sl.73;0;1976.75;1.15;0.00;204.44;car;;4;135.00
4324.00;45494495_0;58.90;9.57;4121.00;38.69;23687583_0;5.10;0.00;tripinfo_in_as_to_os.50;203.00;in_as_to_os.50;0;1689.77;0.96;0.00;44.25;car;;2;10.00
4324.00;23156305_0;1264.14;9.05;4132.00;39.75;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.17;192.00;in_as_to_gg.17;0;1600.87;0.89;0.00;28.27;car;;1;1.00
4324.00;230845886_0;633.12;10.80;4162.00;25.96;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.46;162.00;in_as_to_ba.46;0;1356.50;1.05;0.00;44.84;car;;2;10.00
4325.00;230845886_0;633.12;12.12;3951.00;0.59;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.9;374.00;in_ns_to_ba.9;0;2340.42;1.12;0.00;186.64;car;;7;63.00
4326.00;23156305_0;1264.14;12.63;3267.00;72.48;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.50;1059.00;in_od_to_gg.50;0;3669.96;1.15;0.00;768.90;car;;29;336.00
4326.00;41899283#1_0;148.70;8.75;4146.00;6.01;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.71;180.00;in_ba_to_as.71;0;1430.78;0.85;0.00;27.92;car;;1;6.00
4326.00;23527526_0;253.75;11.17;4225.00;39.53;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.76;101.00;in_as_to_gj.76;0;649.06;1.04;0.00;43.45;car;;3;20.00
4327.00;23156305_0;1264.14;11.17;4027.00;0.08;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.30;300.00;in_ba_to_gg.30;0;2718.65;1.05;0.00;65.68;car;;2;10.00
4328.00;23527526_0;253.75;10.80;4229.00;42.70;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.77;99.00;in_as_to_gj.77;0;649.06;1.01;0.00;40.35;car;;3;16.00
4329.00;41899283#1_0;148.70;9.19;4098.00;1.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.30;231.00;in_ns_to_as.30;0;2009.37;0.91;0.00;29.91;car;;1;6.00
4329.00;23156030#6_0;109.07;8.16;4222.00;0.22;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.20;107.00;in_os_to_od.20;0;865.51;0.81;0.00;9.97;car;;0;0.00
4330.00;23156305_0;1264.14;10.04;3163.00;45.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.45;1167.00;in_od_to_gg.45;0;3669.96;0.93;0.00;809.02;car;;42;371.00
4330.00;28706217_0;94.10;7.26;3947.00;20.03;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.72;383.00;in_as_to_sl.72;0;1976.75;0.89;0.00;176.18;car;;2;129.00
4332.00;23156305_0;1264.14;11.40;3248.00;58.17;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.49;1084.00;in_od_to_gg.49;0;3669.96;1.06;0.00;770.44;car;;29;345.00
4333.00;28706217_0;94.10;7.47;3983.00;0.04;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.43;350.00;in_ba_to_sl.43;0;1934.94;1.04;0.00;177.15;car;;1;115.00
4335.00;41899283#1_0;148.70;11.08;4149.00;5.28;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.72;186.00;in_ba_to_as.72;0;1430.78;1.09;0.00;67.64;car;;4;11.00
4336.00;230845886_0;633.12;11.24;4178.00;27.51;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.47;158.00;in_as_to_ba.47;0;1356.50;1.08;0.00;44.70;car;;1;4.00
4337.00;23142338#2_0;290.21;9.87;4024.00;5.96;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.52;313.00;in_as_to_ns.52;0;1995.73;0.89;0.00;110.21;car;;7;42.00
4337.00;23156305_0;1264.14;9.84;4147.00;34.74;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.18;190.00;in_as_to_gg.18;0;1600.87;0.96;0.00;39.65;car;;1;10.00
4341.00;972103805_0;116.86;7.27;4159.00;27.40;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.86;182.00;in_as_to_ko.86;0;1102.39;0.76;0.00;51.64;car;;2;20.00
4342.00;41899283#1_0;148.70;8.96;3924.00;0.50;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.23;418.00;in_os_to_as.23;0;1746.47;0.91;0.00;243.98;car;;12;67.00
4342.00;23156305_0;1264.14;10.06;4054.00;0.71;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.31;288.00;in_ba_to_gg.31;0;2718.65;0.95;0.00;27.69;car;;0;0.00
4343.00;972103805_0;116.86;10.51;4169.00;25.31;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.87;174.00;in_as_to_ko.87;0;1102.39;1.04;0.00;77.45;car;;2;19.00
4344.00;23156305_0;1264.14;11.58;3383.00;177.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.51;961.00;in_od_to_gg.51;0;3669.96;1.13;0.00;666.48;car;;24;257.00
4344.00;41899283#1_0;148.70;12.42;4044.00;2.22;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.26;300.00;in_os_to_as.26;0;1746.47;1.14;0.00;160.80;car;;6;45.00
4344.00;28706217_0;94.10;5.31;4139.00;0.81;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.18;205.00;in_os_to_sl.18;0;484.95;0.79;0.00;142.35;car;;2;113.00
4345.00;972103805_0;116.86;8.91;4209.00;36.85;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.88;136.00;in_as_to_ko.88;0;1102.39;0.92;0.00;27.43;car;;1;6.00
4346.00;41899283#1_0;148.70;12.46;3608.00;263.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.47;738.00;in_od_to_as.47;0;2382.09;1.17;0.00;553.08;car;;15;177.00
4346.00;230845886_0;633.12;11.19;3624.00;265.76;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.55;722.00;in_od_to_ba.55;0;2382.14;1.05;0.00;517.04;car;;13;181.00
4346.00;28706217_0;94.10;7.41;3986.00;0.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.44;360.00;in_ba_to_sl.44;0;1934.94;0.92;0.00;164.13;car;;1;111.00
4348.00;28706217_0;94.10;8.33;4146.00;0.53;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.19;202.00;in_os_to_sl.19;0;484.95;1.11;0.00;157.32;car;;1;111.00
4349.00;972103805_0;116.86;7.49;4148.00;0.89;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.189;201.00;in_ns_to_ko.189;0;1398.55;0.72;0.00;24.96;car;;1;5.00
4350.00;23142338#2_0;290.21;9.46;4063.00;2.10;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.26;287.00;in_ba_to_ns.26;0;2346.36;0.89;0.00;49.13;car;;3;10.00
4351.00;28706217_0;94.10;8.68;4011.00;0.01;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.45;340.00;in_ba_to_sl.45;0;1934.94;1.09;0.00;174.02;car;;1;110.00
4351.00;972103805_0;116.86;10.51;4113.00;0.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.125;238.00;in_ba_to_ko.125;0;2114.29;1.06;0.00;56.95;car;;3;7.00
4352.00;23142338#2_0;290.21;9.98;4058.00;17.64;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.53;294.00;in_as_to_ns.53;0;1995.73;0.99;0.00;110.58;car;;4;50.00
4353.00;23527526_0;253.75;8.19;4078.00;2.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.15;275.00;in_ns_to_gj.15;0;2084.96;0.84;0.00;50.16;car;;2;23.00
4353.00;972103805_0;116.86;12.91;4158.00;8.59;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.190;195.00;in_ns_to_ko.190;0;1398.55;1.18;0.00;87.71;car;;1;9.00
4355.00;972103805_0;116.86;10.75;3978.00;1.16;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.28;377.00;in_os_to_ko.28;0;2045.29;1.01;0.00;182.24;car;;4;111.00
4355.00;23142338#2_0;290.21;10.32;4074.00;0.97;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.54;281.00;in_as_to_ns.54;0;1995.73;0.94;0.00;88.49;car;;3;38.00
4355.00;23527526_0;253.75;10.31;4141.00;2.18;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.76;214.00;in_ba_to_gj.76;0;1755.68;1.04;0.00;61.00;car;;3;12.00
4355.00;28716808#1_0;754.74;8.45;4193.00;26.03;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.20;162.00;in_as_to_kl.20;0;1207.92;0.86;0.00;34.26;car;;2;9.00
4357.00;28716808#1_0;754.74;9.49;2902.00;41.32;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.23;1455.00;in_od_to_kl.23;0;2678.40;0.95;0.00;1200.35;car;;54;565.00
4357.00;41899283#1_0;148.70;10.92;3938.00;2.15;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.24;419.00;in_os_to_as.24;0;1746.47;1.05;0.00;268.49;car;;7;60.00
4357.00;23142338#2_0;290.21;11.52;4138.00;36.30;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.55;219.00;in_as_to_ns.55;0;1995.73;1.08;0.00;50.05;car;;1;4.00
4358.00;972103805_0;116.86;9.11;3057.00;2.06;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.47;1301.00;in_od_to_ko.47;0;2307.67;0.84;0.00;1040.86;car;;37;473.00
4359.00;45494495_0;58.90;10.26;4169.00;3.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.63;190.00;in_ba_to_os.63;0;1647.96;0.95;0.00;32.42;car;;1;2.00
4359.00;41899283#1_0;148.70;11.66;4190.00;0.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.73;169.00;in_ba_to_as.73;0;1430.78;1.11;0.00;51.79;car;;2;9.00
4360.00;23142338#2_0;290.21;10.25;4074.00;0.30;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.27;286.00;in_ba_to_ns.27;0;2346.36;0.97;0.00;68.20;car;;3;19.00
4360.00;972103805_0;116.86;9.97;4161.00;2.57;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.191;199.00;in_ns_to_ko.191;0;1398.55;0.90;0.00;58.51;car;;2;13.00
4361.00;45494495_0;58.90;11.14;4156.00;27.15;23687583_0;5.10;0.00;tripinfo_in_as_to_os.51;205.00;in_as_to_os.51;0;1689.77;1.04;0.00;57.36;car;;2;13.00
4362.00;41899283#1_0;148.70;10.71;2938.00;47.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.30;1424.00;in_od_to_as.30;0;2382.09;1.01;0.00;1210.83;car;;48;502.00
4362.00;972103805_0;116.86;9.51;4168.00;0.27;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.192;194.00;in_ns_to_ko.192;0;1398.55;0.90;0.00;52.68;car;;2;8.00
4363.00;23156305_0;1264.14;10.30;4190.00;27.16;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.19;173.00;in_as_to_gg.19;0;1600.87;1.01;0.00;28.49;car;;1;4.00
4364.00;972103805_0;116.86;9.66;4172.00;0.94;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.193;192.00;in_ns_to_ko.193;0;1398.55;0.91;0.00;53.46;car;;2;6.00
4366.00;972103805_0;116.86;10.19;4129.00;3.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.126;237.00;in_ba_to_ko.126;0;2114.29;0.98;0.00;39.18;car;;1;8.00
4367.00;28706217_0;94.10;9.55;4014.00;0.28;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.74;353.00;in_as_to_sl.74;0;1976.75;1.17;0.00;195.42;car;;7;94.00
4370.00;230845886_0;633.12;8.46;4086.00;0.88;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.29;284.00;in_os_to_ba.29;0;1746.52;0.79;0.00;83.74;car;;3;28.00
4372.00;230845886_0;633.12;10.23;4095.00;2.07;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.10;277.00;in_ns_to_ba.10;0;2340.42;1.00;0.00;66.35;car;;2;14.00
4373.00;972103805_0;116.86;10.87;3094.00;10.50;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.48;1279.00;in_od_to_ko.48;0;2307.67;1.00;0.00;1060.20;car;;28;423.00
4374.00;230845886_0;633.12;10.11;3718.00;294.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.57;656.00;in_od_to_ba.57;0;2382.14;1.02;0.00;443.70;car;;16;143.00
4375.00;23156390_0;1121.44;9.58;2890.00;43.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.34;1485.00;in_od_to_br.34;0;3149.31;0.98;0.00;1192.43;car;;48;589.00
4375.00;972103805_0;116.86;11.13;3166.00;45.15;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.49;1209.00;in_od_to_ko.49;0;2307.67;1.10;0.00;1008.73;car;;34;370.00
4377.00;23156390_0;1121.44;11.23;4181.00;23.67;23687583_0;5.10;0.00;tripinfo_in_as_to_br.14;196.00;in_as_to_br.14;0;1694.48;1.13;0.00;59.23;car;;2;14.00
4379.00;23142338#2_0;290.21;10.32;3259.00;65.93;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.14;1120.00;in_od_to_ns.14;0;1928.29;1.03;0.00;940.14;car;;26;344.00
4379.00;972103805_0;116.86;9.23;4175.00;3.64;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.194;204.00;in_ns_to_ko.194;0;1398.55;0.93;0.00;68.43;car;;4;20.00
4380.00;28706217_0;94.10;7.36;4093.00;3.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.46;287.00;in_ba_to_sl.46;0;1934.94;0.96;0.00;99.83;car;;3;30.00
4381.00;972103805_0;116.86;10.44;4181.00;0.68;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.195;200.00;in_ns_to_ko.195;0;1398.55;0.98;0.00;70.60;car;;4;18.00
4381.00;45494495_0;58.90;10.25;4208.00;0.54;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.64;173.00;in_ba_to_os.64;0;1647.96;1.00;0.00;23.79;car;;1;2.00
4382.00;972103805_0;116.86;12.50;4235.00;46.45;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.89;147.00;in_as_to_ko.89;0;1102.39;1.17;0.00;62.20;car;;3;24.00
4383.00;23156305_0;1264.14;9.83;4087.00;3.47;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.32;296.00;in_ba_to_gg.32;0;2718.65;0.95;0.00;36.56;car;;1;2.00
4384.00;23156305_0;1264.14;11.47;4043.00;2.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.21;341.00;in_ns_to_gg.21;0;3297.24;1.09;0.00;65.71;car;;2;6.00
4385.00;23527526_0;253.75;9.74;4254.00;42.74;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.78;131.00;in_as_to_gj.78;0;649.06;0.95;0.00;68.03;car;;3;37.00
4386.00;23156305_0;1264.14;10.65;4047.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.22;339.00;in_ns_to_gg.22;0;3297.24;1.02;0.00;46.26;car;;1;8.00
4388.00;23156305_0;1264.14;11.53;3390.00;181.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.52;998.00;in_od_to_gg.52;0;3669.96;1.10;0.00;696.66;car;;24;261.00
4388.00;972103805_0;116.86;9.74;4242.00;42.33;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.90;146.00;in_as_to_ko.90;0;1102.39;0.98;0.00;43.64;car;;2;10.00
4390.00;41899283#1_0;148.70;8.20;3963.00;2.38;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.25;427.00;in_os_to_as.25;0;1746.47;0.78;0.00;223.56;car;;8;71.00
4392.00;972103805_0;116.86;11.27;4184.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.196;208.00;in_ns_to_ko.196;0;1398.55;1.07;0.00;90.07;car;;5;32.00
4392.00;41899283#1_0;148.70;10.37;4229.00;0.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.74;163.00;in_ba_to_as.74;0;1430.78;1.02;0.00;36.19;car;;1;5.00
