tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
6141.00;45494495_0;58.90;9.97;5518.00;0.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.3;623.00;out_gj_to_os.3;0;2036.16;0.95;0.00;429.59;car;;10;92.00
6143.00;45494495_0;58.90;11.00;5537.00;0.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.4;606.00;out_gj_to_os.4;0;2036.16;1.09;0.00;436.77;car;;10;91.00
6143.00;230845886_0;633.12;11.37;5997.00;4.06;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.37;146.00;out_as_to_ba.37;0;1356.50;1.03;0.00;27.31;car;;1;9.00
6144.00;23142338#2_0;290.21;10.07;5853.00;1.11;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.56;291.00;out_gj_to_ns.56;0;2043.79;1.02;0.00;109.65;car;;4;64.00
6147.00;23142338#2_0;290.21;10.09;5858.00;0.69;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.57;289.00;out_gj_to_ns.57;0;2043.79;1.00;0.00;103.45;car;;4;59.00
6149.00;45494495_0;58.90;8.50;5224.00;0.45;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.4;925.00;out_ba_to_os.4;0;1647.96;0.79;0.00;736.69;car;;18;432.00
6150.00;45494495_0;58.90;10.74;5212.00;0.35;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.3;938.00;out_ba_to_os.3;0;1647.96;0.99;0.00;787.87;car;;15;460.00
6151.00;23156030#6_0;109.07;13.87;5734.00;2.32;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.5;417.00;out_ns_to_od.5;0;2005.01;1.28;0.00;263.40;car;;15;128.00
6152.00;45494495_0;58.90;11.17;5570.00;11.96;23687583_0;5.10;0.00;tripinfo_out_as_to_os.6;582.00;out_as_to_os.6;0;1689.77;1.06;0.00;438.17;car;;14;68.00
6153.00;23142338#2_0;290.21;9.71;5868.00;0.72;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.58;285.00;out_gj_to_ns.58;0;2043.79;0.92;0.00;84.30;car;;4;43.00
6154.00;45494495_0;58.90;11.00;5534.00;82.14;23687583_0;5.10;0.00;tripinfo_out_as_to_os.5;620.00;out_as_to_os.5;0;1689.77;1.10;0.00;481.31;car;;12;88.00
6155.00;23142338#2_0;290.21;11.42;5280.00;2.51;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.2;875.00;out_gg_to_ns.2;0;2927.39;1.09;0.00;631.89;car;;14;467.00
6155.00;972103805_0;116.86;10.00;6053.00;3.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.12;102.00;out_gj_to_ko.12;0;971.70;0.96;0.00;9.78;car;;0;0.00
6156.00;28706217_0;94.10;8.44;5397.00;259.78;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.0;759.00;out_as_to_sl.0;0;1976.75;1.02;0.00;578.37;car;;14;164.00
6157.00;45494495_0;58.90;9.43;6033.00;0.44;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.12;124.00;out_od_to_os.12;0;969.96;0.87;0.00;24.02;car;;1;6.00
6158.00;28706217_0;94.10;7.37;5408.00;0.37;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.8;750.00;out_kl_to_sl.8;0;2276.47;1.02;0.00;544.11;car;;11;135.00
6158.00;972103805_0;116.86;9.45;5464.00;3.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.3;694.00;out_gg_to_ko.3;0;2416.59;0.88;0.00;443.98;car;;12;295.00
6159.00;45494495_0;58.90;11.22;5446.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.0;713.00;out_ns_to_os.0;0;1865.82;1.11;0.00;561.03;car;;28;239.00
6159.00;972103805_0;116.86;10.87;6065.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.13;94.00;out_gj_to_ko.13;0;971.70;1.09;0.00;13.50;car;;0;0.00
6161.00;45494495_0;58.90;9.99;5569.00;0.24;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.6;592.00;out_kl_to_os.6;0;1989.49;1.01;0.00;412.90;car;;8;74.00
6163.00;45494495_0;58.90;10.87;5549.00;4.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.5;614.00;out_gj_to_os.5;0;2036.16;1.09;0.00;445.11;car;;10;73.00
6164.00;972103805_0;116.86;9.63;5565.00;1.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.4;599.00;out_gg_to_ko.4;0;2416.59;0.98;0.00;374.27;car;;11;183.00
6166.00;41899283#1_0;148.70;7.52;5685.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.22;481.00;out_ns_to_as.22;0;2009.37;0.75;0.00;236.00;car;;15;128.00
6167.00;28706217_0;94.10;7.16;5400.00;258.19;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.1;767.00;out_as_to_sl.1;0;1976.75;0.98;0.00;579.42;car;;19;162.00
6168.00;41899283#1_0;148.70;9.66;5694.00;0.74;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.23;474.00;out_ns_to_as.23;0;2009.37;0.91;0.00;273.13;car;;16;129.00
6170.00;41899283#1_0;148.70;9.36;5714.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.24;456.00;out_ns_to_as.24;0;2009.37;0.92;0.00;257.42;car;;16;130.00
6172.00;230845886_0;633.12;7.41;5867.00;0.50;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.3;305.00;out_od_to_ba.3;0;2382.14;0.78;0.00;28.88;car;;0;0.00
6172.00;41899283#1_0;148.70;8.89;5890.00;0.81;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.14;282.00;out_od_to_as.14;0;2382.09;0.87;0.00;34.44;car;;0;0.00
6173.00;23142338#2_0;290.21;10.84;5293.00;0.57;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.3;880.00;out_gg_to_ns.3;0;2927.39;1.04;0.00;622.96;car;;15;466.00
6174.00;230845886_0;633.12;9.14;5900.00;0.72;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.4;274.00;out_od_to_ba.4;0;2382.14;0.91;0.00;35.97;car;;0;0.00
6175.00;41899283#1_0;148.70;10.26;5564.00;0.49;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.11;611.00;out_ba_to_as.11;0;1430.78;0.96;0.00;476.73;car;;13;320.00
6175.00;230845886_0;633.12;10.42;5719.00;1.73;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.5;456.00;out_ns_to_ba.5;0;2340.42;1.08;0.00;260.95;car;;14;107.00
6175.00;23142338#2_0;290.21;10.94;5865.00;2.48;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.27;310.00;out_as_to_ns.27;0;1995.73;1.05;0.00;136.87;car;;4;79.00
6177.00;230845886_0;633.12;11.42;5571.00;1.21;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.6;606.00;out_gg_to_ba.6;0;2288.16;1.07;0.00;411.71;car;;13;193.00
6177.00;41899283#1_0;148.70;10.97;5574.00;0.39;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.12;603.00;out_ba_to_as.12;0;1430.78;1.06;0.00;480.64;car;;12;318.00
6179.00;230845886_0;633.12;10.64;5595.00;0.47;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.7;584.00;out_gg_to_ba.7;0;2288.16;1.04;0.00;384.68;car;;12;193.00
6179.00;41899283#1_0;148.70;12.82;5630.00;0.13;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.13;549.00;out_ba_to_as.13;0;1430.78;1.18;0.00;438.96;car;;12;263.00
6179.00;45494495_0;58.90;9.59;6065.00;0.28;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.13;114.00;out_od_to_os.13;0;969.96;0.88;0.00;14.67;car;;0;0.00
6181.00;28706217_0;94.10;8.30;5203.00;233.39;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.102;978.00;in_as_to_sl.102;0;1976.75;1.08;0.00;808.42;car;;29;296.00
6181.00;230845886_0;633.12;9.88;5731.00;1.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.6;450.00;out_ns_to_ba.6;0;2340.42;0.95;0.00;229.51;car;;15;105.00
6182.00;23156030#6_0;109.07;11.49;5489.00;155.33;23687583_0;5.10;0.00;tripinfo_out_as_to_od.8;693.00;out_as_to_od.8;0;2357.31;1.12;0.00;502.27;car;;20;122.00
6183.00;230845886_0;633.12;9.38;5855.00;0.81;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.3;328.00;out_br_to_ba.3;0;1904.35;0.95;0.00;147.22;car;;5;67.00
6184.00;41899283#1_0;148.70;9.49;5722.00;1.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.25;462.00;out_ns_to_as.25;0;2009.37;0.94;0.00;267.05;car;;16;138.00
6185.00;972103805_0;116.86;10.06;5568.00;1.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.5;617.00;out_gg_to_ko.5;0;2416.59;0.93;0.00;380.92;car;;12;201.00
6185.00;23142338#2_0;290.21;9.66;5871.00;2.00;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.59;314.00;out_gj_to_ns.59;0;2043.79;0.89;0.00;107.78;car;;5;58.00
6187.00;41899283#1_0;148.70;10.41;5748.00;0.02;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.26;439.00;out_ns_to_as.26;0;2009.37;0.94;0.00;244.16;car;;15;122.00
6187.00;23142338#2_0;290.21;11.60;5880.00;0.11;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.60;307.00;out_gj_to_ns.60;0;2043.79;1.09;0.00;137.54;car;;4;47.00
6190.00;28706217_0;94.10;7.32;5316.00;327.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.103;874.00;in_as_to_sl.103;0;1976.75;0.91;0.00;671.63;car;;25;201.00
6191.00;23156030#6_1;109.07;9.99;5403.00;252.18;23687583_0;5.10;0.00;tripinfo_out_as_to_od.1;788.00;out_as_to_od.1;0;2357.31;0.92;0.00;556.93;car;;16;134.00
6192.00;23156030#6_0;109.07;8.95;5169.00;0.55;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.8;1023.00;out_gg_to_od.8;0;3288.97;0.87;0.00;681.70;car;;21;294.00
6192.00;28706217_0;94.10;8.63;5416.00;211.35;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.2;776.00;out_as_to_sl.2;0;1976.75;1.07;0.00;604.66;car;;17;181.00
6195.00;23156030#6_0;109.07;11.68;5764.00;0.80;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.6;431.00;out_ns_to_od.6;0;2005.01;1.06;0.00;248.84;car;;15;120.00
6197.00;41899283#1_0;148.70;9.40;6127.00;0.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.26;70.00;out_gj_to_as.26;0;633.70;0.95;0.00;8.64;car;;0;0.00
6198.00;28706217_0;94.10;7.06;5821.00;0.71;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.4;377.00;out_ns_to_sl.4;0;1619.36;0.99;0.00;211.15;car;;14;99.00
6199.00;230845886_0;633.12;10.49;5945.00;0.84;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.5;254.00;out_od_to_ba.5;0;2382.14;0.95;0.00;27.29;car;;1;4.00
6200.00;41899283#1_0;148.70;11.59;6136.00;3.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.27;64.00;out_gj_to_as.27;0;633.70;1.08;0.00;9.80;car;;0;0.00
6201.00;230845886_0;633.12;11.51;5757.00;1.67;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.7;444.00;out_ns_to_ba.7;0;2340.42;1.12;0.00;256.23;car;;15;117.00
6206.00;23142338#2_0;290.21;9.97;5895.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.61;311.00;out_gj_to_ns.61;0;2043.79;0.99;0.00;123.60;car;;5;62.00
6208.00;23142338#2_0;290.21;11.27;5902.00;0.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.62;306.00;out_gj_to_ns.62;0;2043.79;1.12;0.00;141.01;car;;5;61.00
6209.00;23142338#2_0;290.21;11.09;5908.00;6.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.63;301.00;out_gj_to_ns.63;0;2043.79;1.03;0.00;121.41;car;;5;62.00
6210.00;23156030#6_1;109.07;12.26;5432.00;203.14;23687583_0;5.10;0.00;tripinfo_out_as_to_od.3;778.00;out_as_to_od.3;0;2357.31;1.13;0.00;590.04;car;;19;135.00
6210.00;23156030#6_0;109.07;10.64;5464.00;196.65;23687583_0;5.10;0.00;tripinfo_out_as_to_od.4;746.00;out_as_to_od.4;0;2357.31;1.05;0.00;542.95;car;;18;146.00
6212.00;28706217_0;94.10;8.51;5461.00;199.98;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.7;751.00;out_as_to_sl.7;0;1976.75;1.10;0.00;583.75;car;;18;188.00
6212.00;23156030#6_0;109.07;11.16;5473.00;0.60;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.4;739.00;out_kl_to_od.4;0;2657.03;1.06;0.00;512.40;car;;16;151.00
6216.00;41899283#1_0;148.70;11.01;6145.00;1.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.28;71.00;out_gj_to_as.28;0;633.70;1.07;0.00;16.25;car;;0;0.00
6219.00;28706217_0;94.10;6.87;5438.00;202.00;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.4;781.00;out_as_to_sl.4;0;1976.75;0.89;0.00;575.78;car;;16;182.00
6219.00;41899283#1_0;148.70;10.76;5662.00;0.02;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.14;557.00;out_ba_to_as.14;0;1430.78;1.00;0.00;427.24;car;;12;261.00
6220.00;230845886_0;633.12;9.42;6007.00;4.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.25;213.00;out_gj_to_ba.25;0;1702.89;0.88;0.00;37.21;car;;1;3.00
6221.00;230845886_0;633.12;10.06;6054.00;0.78;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.38;167.00;out_as_to_ba.38;0;1356.50;1.00;0.00;44.44;car;;2;9.00
6222.00;45494495_0;58.90;8.94;5264.00;1.35;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.5;958.00;out_ba_to_os.5;0;1647.96;0.90;0.00;792.07;car;;13;407.00
6223.00;230845886_0;633.12;10.00;6021.00;0.48;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.26;202.00;out_gj_to_ba.26;0;1702.89;0.96;0.00;41.78;car;;1;4.00
6224.00;28706217_0;94.10;6.81;5368.00;357.92;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.104;856.00;in_as_to_sl.104;0;1976.75;0.85;0.00;640.30;car;;23;193.00
6224.00;45494495_0;58.90;10.41;6089.00;2.50;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.14;135.00;out_od_to_os.14;0;969.96;0.99;0.00;46.47;car;;3;9.00
6225.00;230845886_0;633.12;10.20;6066.00;11.02;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.39;159.00;out_as_to_ba.39;0;1356.50;1.00;0.00;37.24;car;;0;0.00
6228.00;41899283#1_0;148.70;8.88;6148.00;3.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.29;80.00;out_gj_to_as.29;0;633.70;0.82;0.00;8.10;car;;0;0.00
6230.00;23142338#2_0;290.21;12.00;5868.00;2.30;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.28;362.00;out_as_to_ns.28;0;1995.73;1.11;0.00;198.04;car;;6;126.00
6230.00;41899283#1_0;148.70;10.09;6159.00;2.29;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.30;71.00;out_gj_to_as.30;0;633.70;1.02;0.00;13.71;car;;0;0.00
6231.00;41899283#1_0;148.70;11.59;6165.00;5.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.31;66.00;out_gj_to_as.31;0;633.70;1.19;0.00;16.86;car;;0;0.00
6232.00;28706217_0;94.10;5.61;5444.00;199.18;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.6;788.00;out_as_to_sl.6;0;1976.75;0.80;0.00;557.89;car;;19;191.00
6234.00;45494495_0;58.90;10.87;5710.00;1.91;23687583_0;5.10;0.00;tripinfo_out_as_to_os.7;524.00;out_as_to_os.7;0;1689.77;1.09;0.00;384.03;car;;7;20.00
6234.00;23156030#6_0;109.07;8.82;5800.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.7;434.00;out_ns_to_od.7;0;2005.01;0.88;0.00;214.39;car;;16;114.00
6236.00;23156030#6_0;109.07;11.69;5483.00;173.75;23687583_0;5.10;0.00;tripinfo_out_as_to_od.6;753.00;out_as_to_od.6;0;2357.31;1.14;0.00;567.25;car;;19;156.00
6238.00;230845886_0;633.12;10.54;6057.00;0.39;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.1;181.00;out_kl_to_ba.1;0;1656.22;0.97;0.00;26.00;car;;0;0.00
6239.00;41899283#1_0;148.70;10.60;6171.00;6.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.32;68.00;out_gj_to_as.32;0;633.70;0.99;0.00;9.11;car;;0;0.00
6243.00;28706217_0;94.10;8.42;5471.00;0.31;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.2;772.00;out_gj_to_sl.2;0;2323.14;1.02;0.00;561.53;car;;19;178.00
6245.00;972103805_0;116.86;10.43;6022.00;0.26;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.16;223.00;out_kl_to_ko.16;0;1927.03;0.95;0.00;38.93;car;;1;12.00
6245.00;41899283#1_0;148.70;11.11;6181.00;0.62;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.33;64.00;out_gj_to_as.33;0;633.70;1.06;0.00;8.86;car;;0;0.00
6246.00;28706217_0;94.10;7.64;5349.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.1;897.00;out_gj_to_sl.1;0;2323.14;1.02;0.00;686.56;car;;25;213.00
6246.00;23142338#2_0;290.21;9.19;5919.00;0.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.64;327.00;out_gj_to_ns.64;0;2043.79;0.85;0.00;110.30;car;;5;61.00
6247.00;23156030#6_1;109.07;11.07;5471.00;199.20;23687583_0;5.10;0.00;tripinfo_out_as_to_od.5;776.00;out_as_to_od.5;0;2357.31;1.00;0.00;564.34;car;;23;150.00
6248.00;23156030#6_0;109.07;10.00;5109.00;0.80;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.3;1139.00;out_ba_to_od.3;0;2315.50;0.95;0.00;920.05;car;;21;555.00
6248.00;23142338#2_0;290.21;9.72;5927.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.65;321.00;out_gj_to_ns.65;0;2043.79;0.96;0.00;128.82;car;;5;54.00
6248.00;41899283#1_0;148.70;11.53;5994.00;0.21;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.15;254.00;out_od_to_as.15;0;2382.09;1.09;0.00;56.62;car;;2;25.00
6250.00;23142338#2_0;290.21;11.45;5933.00;1.13;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.66;317.00;out_gj_to_ns.66;0;2043.79;1.05;0.00;141.29;car;;6;62.00
6251.00;230845886_0;633.12;10.30;5854.00;1.52;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.8;397.00;out_ns_to_ba.8;0;2340.42;0.95;0.00;176.52;car;;11;91.00
6251.00;23156030#6_0;109.07;10.38;5910.00;6.79;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.8;341.00;out_ns_to_od.8;0;2005.01;0.99;0.00;147.40;car;;8;73.00
6252.00;41899283#1_0;148.70;10.32;5881.00;0.30;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.27;371.00;out_ns_to_as.27;0;2009.37;0.94;0.00;176.21;car;;11;85.00
6253.00;45494495_0;58.90;9.22;5559.00;0.65;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.1;694.00;out_ns_to_os.1;0;1865.82;0.86;0.00;497.00;car;;23;170.00
6254.00;23142338#2_0;290.21;9.66;5492.00;0.78;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.3;762.00;out_br_to_ns.3;0;2936.02;0.96;0.00;486.84;car;;12;269.00
6255.00;45494495_0;58.90;10.38;5236.00;0.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.3;1019.00;out_gg_to_os.3;0;2621.43;0.96;0.00;772.09;car;;14;358.00
6256.00;23142338#2_0;290.21;11.73;5756.00;0.30;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.4;500.00;out_br_to_ns.4;0;2936.02;1.07;0.00;250.12;car;;10;94.00
6258.00;23142338#2_0;290.21;12.84;5945.00;0.03;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.67;313.00;out_gj_to_ns.67;0;2043.79;1.18;0.00;155.82;car;;6;84.00
6258.00;41899283#1_0;148.70;9.21;6186.00;0.25;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.34;72.00;out_gj_to_as.34;0;633.70;0.91;0.00;7.83;car;;0;0.00
6259.00;28706217_0;94.10;6.18;5440.00;198.04;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.5;819.00;out_as_to_sl.5;0;1976.75;0.87;0.00;607.83;car;;19;170.00
6262.00;41899283#1_0;148.70;11.65;6102.00;0.95;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.9;160.00;out_kl_to_as.9;0;1233.18;1.07;0.00;54.87;car;;3;27.00
6265.00;23142338#2_0;290.21;10.98;5957.00;0.91;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.68;308.00;out_gj_to_ns.68;0;2043.79;1.04;0.00;130.02;car;;5;64.00
6268.00;45494495_0;58.90;10.80;5730.00;0.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.6;538.00;out_gj_to_os.6;0;2036.16;1.00;0.00;352.92;car;;9;20.00
6268.00;230845886_0;633.12;9.28;6062.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.27;206.00;out_gj_to_ba.27;0;1702.89;0.90;0.00;34.51;car;;1;6.00
6270.00;23156030#6_0;109.07;10.63;5202.00;0.28;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.4;1068.00;out_ba_to_od.4;0;2315.50;1.04;0.00;867.78;car;;22;519.00
6273.00;23156030#6_1;109.07;11.31;5516.00;0.48;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.5;757.00;out_kl_to_od.5;0;2657.03;1.13;0.00;544.63;car;;17;168.00
6274.00;972103805_0;116.86;11.35;5793.00;0.63;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.7;481.00;out_br_to_ko.7;0;2703.95;1.06;0.00;248.67;car;;10;143.00
6277.00;28706217_0;94.10;8.48;5174.00;0.90;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.0;1103.00;out_ba_to_sl.0;0;1934.94;1.07;0.00;935.31;car;;22;566.00
6277.00;23156030#6_0;109.07;9.72;5486.00;1.80;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.4;791.00;out_gj_to_od.4;0;2703.70;0.97;0.00;538.74;car;;17;149.00
6277.00;972103805_0;116.86;10.79;5851.00;0.93;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.8;426.00;out_br_to_ko.8;0;2703.95;1.04;0.00;190.43;car;;7;91.00
6279.00;28706217_0;94.10;8.85;5435.00;202.41;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.3;844.00;out_as_to_sl.3;0;1976.75;1.10;0.00;677.71;car;;24;191.00
6279.00;45494495_0;58.90;13.24;5740.00;5.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.7;539.00;out_gj_to_os.7;0;2036.16;1.20;0.00;385.36;car;;7;16.00
6280.00;23142338#2_0;290.21;9.07;5332.00;3.28;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.4;948.00;out_gg_to_ns.4;0;2927.39;0.82;0.00;624.90;car;;14;476.00
6281.00;23156030#6_0;109.07;9.73;5537.00;69.39;23687583_0;5.10;0.00;tripinfo_out_as_to_od.9;744.00;out_as_to_od.9;0;2357.31;0.94;0.00;517.76;car;;17;138.00
6281.00;972103805_0;116.86;10.93;5883.00;0.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.9;398.00;out_br_to_ko.9;0;2703.95;1.00;0.00;152.10;car;;5;67.00
6282.00;23142338#2_0;290.21;10.53;5870.00;0.40;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.2;412.00;out_kl_to_ns.2;0;2305.34;0.98;0.00;197.70;car;;6;126.00
6284.00;28706217_0;94.10;7.88;2414.00;2.78;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.2;3870.00;in_os_to_sl.2;0;484.95;1.10;0.00;3825.21;car;;11;3742.00
6284.00;45494495_0;58.90;9.72;6165.00;0.93;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.15;119.00;out_od_to_os.15;0;969.96;0.89;0.00;20.40;car;;1;1.00
6286.00;230845886_0;633.12;11.89;6082.00;0.16;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.2;204.00;out_kl_to_ba.2;0;1656.22;1.07;0.00;64.22;car;;1;1.00
6296.00;41899283#1_0;148.70;9.56;5920.00;0.19;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.28;376.00;out_ns_to_as.28;0;2009.37;0.86;0.00;164.88;car;;10;91.00
6297.00;230845886_0;633.12;10.22;5946.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.9;351.00;out_ns_to_ba.9;0;2340.42;0.94;0.00;128.39;car;;6;53.00
6302.00;23156030#6_0;109.07;10.10;2423.00;2.98;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.5;3879.00;in_os_to_od.5;0;865.51;1.01;0.00;3801.65;car;;11;3749.00
6302.00;23142338#2_0;290.21;8.80;5964.00;0.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.69;338.00;out_gj_to_ns.69;0;2043.79;0.87;0.00;126.69;car;;5;78.00
6304.00;972103805_0;116.86;11.90;5734.00;0.86;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.6;570.00;out_gg_to_ko.6;0;2416.59;1.10;0.00;370.79;car;;12;191.00
6304.00;23142338#2_0;290.21;11.58;6004.00;4.38;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.70;300.00;out_gj_to_ns.70;0;2043.79;1.11;0.00;133.85;car;;4;60.00
6305.00;28706217_0;94.10;6.77;5187.00;0.67;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.1;1118.00;out_ba_to_sl.1;0;1934.94;0.95;0.00;927.69;car;;21;585.00
6305.00;23142338#2_0;290.21;12.78;5350.00;0.46;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.5;955.00;out_gg_to_ns.5;0;2927.39;1.23;0.00;738.79;car;;18;523.00
