tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
2121.00;23527526_0;253.75;10.12;1912.00;1.30;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.7;209.00;wu_os_to_gj.7;0;2071.37;0.98;0.00;16.33;car;;0;0.00
2121.00;45494495_0;58.90;11.02;1963.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.34;158.00;wu_ba_to_os.34;0;1647.96;1.02;0.00;12.56;car;;0;0.00
2122.00;972103805_0;116.86;10.49;1841.00;0.59;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.19;281.00;wu_os_to_ko.19;0;2045.29;0.97;0.00;78.77;car;;2;39.00
2124.00;972103805_0;116.86;10.53;1850.00;0.33;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.69;274.00;wu_od_to_ko.69;0;2307.67;1.01;0.00;56.92;car;;1;16.00
2126.00;23142338#2_0;290.21;10.48;1846.00;4.53;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.30;280.00;wu_as_to_ns.30;0;1995.73;0.97;0.00;93.40;car;;5;43.00
2127.00;972103805_0;116.86;10.74;1853.00;1.93;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.70;274.00;wu_od_to_ko.70;0;2307.67;1.02;0.00;58.32;car;;1;15.00
2128.00;23142338#2_0;290.21;11.46;1863.00;4.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.31;265.00;wu_as_to_ns.31;0;1995.73;1.13;0.00;103.78;car;;5;26.00
2128.00;45494495_0;58.90;9.34;2012.00;3.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.1;116.00;in_od_to_os.1;0;969.96;0.84;0.00;11.32;car;;0;0.00
2130.00;23142338#2_0;290.21;10.97;1879.00;2.19;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.32;251.00;wu_as_to_ns.32;0;1995.73;1.09;0.00;83.81;car;;5;23.00
2130.00;28716808#1_0;754.74;11.54;2015.00;0.93;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.0;115.00;in_as_to_kl.0;0;1207.92;1.14;0.00;18.37;car;;0;0.00
2132.00;23156305_0;1264.14;7.64;1709.00;0.94;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.6;423.00;wu_ns_to_gg.6;0;3297.24;0.79;0.00;41.82;car;;0;0.00
2134.00;23156305_0;1264.14;8.43;1760.00;0.58;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.9;374.00;wu_os_to_gg.9;0;3034.34;0.84;0.00;45.74;car;;1;2.00
2136.00;23156305_0;1264.14;9.12;1709.00;0.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.29;427.00;wu_od_to_gg.29;0;3669.96;0.93;0.00;69.45;car;;0;0.00
2137.00;23156390_0;1121.44;9.11;1851.00;2.52;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.7;286.00;wu_os_to_br.7;0;2513.69;0.92;0.00;36.14;car;;1;8.00
2138.00;23156305_0;1264.14;10.09;1761.00;0.66;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.30;377.00;wu_od_to_gg.30;0;3669.96;1.01;0.00;48.72;car;;2;3.00
2140.00;972103805_0;116.86;8.02;2005.00;0.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.0;135.00;in_as_to_ko.0;0;1102.39;0.81;0.00;12.23;car;;0;0.00
2141.00;23156030#6_0;109.07;9.44;1900.00;0.55;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.25;241.00;wu_ba_to_od.25;0;2315.50;0.94;0.00;17.11;car;;0;0.00
2142.00;972103805_0;116.86;12.12;1922.00;0.70;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.71;220.00;wu_od_to_ko.71;0;2307.67;1.11;0.00;21.46;car;;0;0.00
2147.00;972103805_0;116.86;11.23;1925.00;3.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.72;222.00;wu_od_to_ko.72;0;2307.67;1.08;0.00;19.15;car;;0;0.00
2148.00;45494495_0;58.90;10.68;2049.00;11.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.3;99.00;in_od_to_os.3;0;969.96;1.02;0.00;12.87;car;;0;0.00
2152.00;23527526_0;253.75;10.19;2079.00;2.32;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.2;73.00;in_as_to_gj.2;0;649.06;0.95;0.00;10.19;car;;0;0.00
2153.00;23142338#2_0;290.21;11.11;1918.00;2.38;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.33;235.00;wu_as_to_ns.33;0;1995.73;1.04;0.00;59.41;car;;3;25.00
2153.00;45494495_0;58.90;10.36;2046.00;8.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.2;107.00;in_od_to_os.2;0;969.96;0.96;0.00;14.92;car;;0;0.00
2155.00;28706217_0;94.10;8.01;1884.00;2.15;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.22;271.00;wu_ba_to_sl.22;0;1934.94;1.09;0.00;104.74;car;;4;51.00
2158.00;23156030#6_0;109.07;11.78;1909.00;0.10;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.26;249.00;wu_ba_to_od.26;0;2315.50;1.10;0.00;58.95;car;;2;13.00
2165.00;972103805_0;116.86;10.21;1919.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.65;246.00;wu_ba_to_ko.65;0;2114.29;0.96;0.00;45.40;car;;2;13.00
2167.00;972103805_0;116.86;12.19;1922.00;1.99;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.66;245.00;wu_ba_to_ko.66;0;2114.29;1.20;0.00;84.16;car;;2;8.00
2167.00;45494495_0;58.90;9.75;2067.00;12.53;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.4;100.00;in_od_to_os.4;0;969.96;0.97;0.00;9.35;car;;0;0.00
2172.00;23527526_0;253.75;10.40;2105.00;1.17;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.3;67.00;in_as_to_gj.3;0;649.06;1.01;0.00;7.55;car;;0;0.00
2175.00;28716808#1_0;754.74;10.35;1890.00;0.66;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.24;285.00;wu_od_to_kl.24;0;2678.40;1.03;0.00;49.17;car;;1;4.00
2179.00;972103805_0;116.86;8.88;1990.00;0.44;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.45;189.00;wu_ns_to_ko.45;0;1398.55;0.82;0.00;35.07;car;;1;19.00
2181.00;972103805_0;116.86;13.00;2007.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.46;174.00;wu_ns_to_ko.46;0;1398.55;1.22;0.00;70.51;car;;1;17.00
2182.00;230845886_0;633.12;11.90;2034.00;0.04;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.0;148.00;in_as_to_ba.0;0;1356.50;1.13;0.00;38.77;car;;1;8.00
2183.00;972103805_0;116.86;9.77;2023.00;0.72;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.0;160.00;in_ns_to_ko.0;0;1398.55;0.97;0.00;30.44;car;;0;0.00
2185.00;972103805_0;116.86;12.98;1933.00;0.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.73;252.00;wu_od_to_ko.73;0;2307.67;1.25;0.00;75.65;car;;1;18.00
2186.00;45494495_0;58.90;10.88;2082.00;17.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.5;104.00;in_od_to_os.5;0;969.96;1.01;0.00;17.03;car;;1;1.00
2188.00;972103805_0;116.86;10.86;1946.00;0.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.74;242.00;wu_od_to_ko.74;0;2307.67;1.01;0.00;24.58;car;;0;0.00
2189.00;23527526_0;253.75;8.66;1942.00;2.42;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.8;247.00;wu_os_to_gj.8;0;2071.37;0.85;0.00;26.40;car;;0;0.00
2191.00;23156030#6_0;109.07;11.23;1938.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.27;253.00;wu_ba_to_od.27;0;2315.50;1.03;0.00;50.85;car;;2;19.00
2192.00;45494495_0;58.90;9.43;2012.00;0.02;23687583_0;5.10;0.00;tripinfo_in_as_to_os.0;180.00;in_as_to_os.0;0;1689.77;0.94;0.00;17.17;car;;0;0.00
2196.00;972103805_0;116.86;10.74;2061.00;7.06;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.1;135.00;in_as_to_ko.1;0;1102.39;0.97;0.00;32.09;car;;1;17.00
2196.00;23156030#6_0;109.07;10.25;2110.00;2.07;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.1;86.00;in_os_to_od.1;0;865.51;1.04;0.00;10.37;car;;0;0.00
2198.00;23156305_0;1264.14;9.92;2022.00;0.24;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.0;176.00;in_as_to_gg.0;0;1600.87;0.90;0.00;14.53;car;;0;0.00
2199.00;23142338#2_0;290.21;11.38;2023.00;2.76;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.0;176.00;in_os_to_ns.0;0;1665.91;1.12;0.00;30.42;car;;2;5.00
2200.00;972103805_0;116.86;9.75;2070.00;7.56;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.2;130.00;in_as_to_ko.2;0;1102.39;0.88;0.00;17.33;car;;1;2.00
2201.00;28706217_0;94.10;7.46;1887.00;0.74;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.23;314.00;wu_ba_to_sl.23;0;1934.94;0.97;0.00;128.61;car;;5;87.00
2202.00;45494495_0;58.90;9.55;2097.00;20.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.6;105.00;in_od_to_os.6;0;969.96;0.92;0.00;9.50;car;;0;0.00
2202.00;23156030#6_0;109.07;8.77;2091.00;0.44;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.0;111.00;in_os_to_od.0;0;865.51;0.90;0.00;23.70;car;;1;11.00
2203.00;41899283#1_0;148.70;10.05;2029.00;2.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.0;174.00;in_ba_to_as.0;0;1430.78;0.95;0.00;37.16;car;;1;8.00
2204.00;45494495_0;58.90;10.20;2100.00;19.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.7;104.00;in_od_to_os.7;0;969.96;0.93;0.00;9.66;car;;0;0.00
2205.00;972103805_0;116.86;10.49;2040.00;0.71;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.1;165.00;in_ns_to_ko.1;0;1398.55;0.95;0.00;32.11;car;;2;12.00
2206.00;23156305_0;1264.14;11.73;1899.00;0.35;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.7;307.00;wu_ns_to_gg.7;0;3297.24;1.16;0.00;48.37;car;;2;7.00
2207.00;972103805_0;116.86;11.60;1951.00;0.09;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.75;256.00;wu_od_to_ko.75;0;2307.67;1.05;0.00;45.60;car;;1;17.00
2208.00;41899283#1_0;148.70;8.61;2039.00;3.44;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.1;169.00;in_ba_to_as.1;0;1430.78;0.87;0.00;19.83;car;;0;0.00
2209.00;23156305_0;1264.14;12.62;1917.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.8;292.00;wu_ns_to_gg.8;0;3297.24;1.17;0.00;34.69;car;;0;0.00
2211.00;45494495_0;58.90;12.26;2120.00;28.61;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.9;91.00;in_od_to_os.9;0;969.96;1.11;0.00;11.47;car;;0;0.00
2213.00;41899283#1_0;148.70;9.70;2048.00;3.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.2;165.00;in_ba_to_as.2;0;1430.78;0.98;0.00;33.18;car;;1;5.00
2214.00;230845886_0;633.12;9.01;1936.00;0.08;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.33;278.00;wu_od_to_ba.33;0;2382.14;0.87;0.00;30.53;car;;1;5.00
2215.00;230845886_0;633.12;10.29;2010.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ba.13;205.00;wu_os_to_ba.13;0;1746.52;1.02;0.00;49.83;car;;1;5.00
2217.00;230845886_0;633.12;10.19;2073.00;6.27;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.1;144.00;in_as_to_ba.1;0;1356.50;1.03;0.00;25.40;car;;1;5.00
2218.00;41899283#1_0;148.70;9.53;2051.00;1.95;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.3;167.00;in_ba_to_as.3;0;1430.78;0.95;0.00;30.38;car;;1;5.00
2219.00;23156030#6_0;109.07;11.73;2119.00;4.11;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.2;100.00;in_os_to_od.2;0;865.51;1.07;0.00;26.97;car;;1;15.00
2225.00;230845886_0;633.12;9.36;2082.00;0.48;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.2;143.00;in_as_to_ba.2;0;1356.50;0.94;0.00;12.82;car;;0;0.00
2225.00;972103805_0;116.86;9.74;2093.00;2.03;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.3;132.00;in_as_to_ko.3;0;1102.39;0.97;0.00;29.90;car;;1;14.00
2226.00;23156030#6_0;109.07;10.59;1972.00;2.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.23;254.00;wu_as_to_od.23;0;2357.31;0.98;0.00;38.16;car;;3;8.00
2226.00;45494495_0;58.90;8.57;2113.00;23.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.8;113.00;in_od_to_os.8;0;969.96;0.88;0.00;13.09;car;;0;0.00
2227.00;972103805_0;116.86;11.00;2102.00;0.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.4;125.00;in_as_to_ko.4;0;1102.39;1.07;0.00;31.87;car;;1;14.00
2228.00;41899283#1_0;148.70;12.60;1986.00;3.05;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.33;242.00;wu_od_to_as.33;0;2382.09;1.14;0.00;52.78;car;;3;19.00
2229.00;972103805_0;116.86;12.85;2115.00;1.78;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.5;114.00;in_as_to_ko.5;0;1102.39;1.17;0.00;28.64;car;;0;0.00
2231.00;23156305_0;1264.14;11.01;1876.00;0.01;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.31;355.00;wu_od_to_gg.31;0;3669.96;1.04;0.00;34.66;car;;1;2.00
2232.00;23527526_0;253.75;11.15;2042.00;5.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.0;190.00;in_ba_to_gj.0;0;1755.68;1.05;0.00;38.55;car;;1;1.00
2233.00;45494495_0;58.90;7.56;2026.00;2.11;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.0;207.00;in_ba_to_os.0;0;1647.96;0.79;0.00;18.10;car;;0;0.00
2233.00;41899283#1_0;148.70;10.80;2059.00;0.77;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.0;174.00;in_os_to_as.0;0;1746.47;1.04;0.00;22.05;car;;1;2.00
2234.00;972103805_0;116.86;9.15;1979.00;0.47;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.67;255.00;wu_ba_to_ko.67;0;2114.29;0.87;0.00;35.32;car;;2;7.00
2236.00;972103805_0;116.86;10.22;1999.00;0.18;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.68;237.00;wu_ba_to_ko.68;0;2114.29;1.01;0.00;46.65;car;;1;4.00
2236.00;41899283#1_0;148.70;11.53;2098.00;0.41;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.4;138.00;in_ba_to_as.4;0;1430.78;1.14;0.00;24.27;car;;1;1.00
2238.00;972103805_0;116.86;11.13;2017.00;0.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.0;221.00;in_ba_to_ko.0;0;2114.29;1.06;0.00;38.31;car;;1;2.00
2239.00;28706217_0;94.10;8.62;1858.00;0.02;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.37;381.00;wu_as_to_sl.37;0;1976.75;1.18;0.00;226.00;car;;8;120.00
2240.00;972103805_0;116.86;8.85;2061.00;1.93;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.2;179.00;in_ns_to_ko.2;0;1398.55;0.91;0.00;40.81;car;;3;15.00
2242.00;972103805_0;116.86;12.03;2067.00;4.74;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.3;175.00;in_ns_to_ko.3;0;1398.55;1.10;0.00;60.50;car;;2;12.00
2243.00;23142338#2_0;290.21;12.47;2055.00;3.32;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.0;188.00;in_as_to_ns.0;0;1995.73;1.18;0.00;34.74;car;;1;14.00
2245.00;972103805_0;116.86;10.80;1983.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.76;262.00;wu_od_to_ko.76;0;2307.67;1.05;0.00;52.01;car;;1;9.00
2247.00;45494495_0;58.90;9.36;2138.00;32.82;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.10;109.00;in_od_to_os.10;0;969.96;0.93;0.00;14.18;car;;0;0.00
2249.00;23156390_0;1121.44;11.56;1998.00;0.64;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.8;251.00;wu_os_to_br.8;0;2513.69;1.10;0.00;42.07;car;;2;14.00
2249.00;45494495_0;58.90;9.41;2045.00;0.01;23687583_0;5.10;0.00;tripinfo_in_as_to_os.2;204.00;in_as_to_os.2;0;1689.77;0.90;0.00;35.31;car;;0;0.00
2251.00;41899283#1_0;148.70;10.97;2030.00;0.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.0;221.00;in_ns_to_as.0;0;2009.37;1.10;0.00;54.12;car;;1;16.00
2253.00;972103805_0;116.86;11.11;2132.00;3.49;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.6;121.00;in_as_to_ko.6;0;1102.39;1.11;0.00;31.43;car;;1;17.00
2254.00;45494495_0;58.90;8.08;2025.00;0.56;23687583_0;5.10;0.00;tripinfo_in_as_to_os.1;229.00;in_as_to_os.1;0;1689.77;0.80;0.00;37.06;car;;2;11.00
2256.00;45494495_0;58.90;9.56;2064.00;4.15;23687583_0;5.10;0.00;tripinfo_in_as_to_os.3;192.00;in_as_to_os.3;0;1689.77;0.96;0.00;31.92;car;;1;9.00
2257.00;230845886_0;633.12;12.58;2083.00;0.70;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.0;174.00;in_os_to_ba.0;0;1746.52;1.18;0.00;39.49;car;;0;0.00
2258.00;972103805_0;116.86;9.70;2138.00;1.98;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.7;120.00;in_as_to_ko.7;0;1102.39;0.98;0.00;17.80;car;;1;2.00
2261.00;972103805_0;116.86;10.03;2023.00;0.18;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.1;238.00;in_ba_to_ko.1;0;2114.29;0.93;0.00;31.99;car;;2;4.00
2262.00;28716808#1_0;754.74;10.56;2129.00;0.85;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.1;133.00;in_as_to_kl.1;0;1207.92;0.98;0.00;20.73;car;;1;5.00
2263.00;45494495_0;58.90;11.97;2171.00;17.72;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.11;92.00;in_od_to_os.11;0;969.96;1.15;0.00;15.74;car;;0;0.00
2264.00;28716808#1_0;754.74;11.85;2147.00;0.57;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.2;117.00;in_as_to_kl.2;0;1207.92;1.11;0.00;17.64;car;;0;0.00
2266.00;23156305_0;1264.14;11.02;1887.00;0.15;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.32;379.00;wu_od_to_gg.32;0;3669.96;1.01;0.00;49.92;car;;0;0.00
2271.00;41899283#1_0;148.70;8.70;2006.00;2.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.0;265.00;in_od_to_as.0;0;2382.09;0.89;0.00;22.15;car;;0;0.00
2273.00;23156305_0;1264.14;9.91;1965.00;0.05;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.12;308.00;wu_os_to_gg.12;0;3034.34;1.01;0.00;34.12;car;;0;0.00
2275.00;23156305_0;1264.14;11.67;1955.00;0.77;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.11;320.00;wu_os_to_gg.11;0;3034.34;1.11;0.00;70.96;car;;0;0.00
2275.00;972103805_0;116.86;8.72;2070.00;7.63;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.4;205.00;in_ns_to_ko.4;0;1398.55;0.79;0.00;45.11;car;;2;21.00
2277.00;972103805_0;116.86;9.58;2073.00;0.14;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.5;204.00;in_ns_to_ko.5;0;1398.55;0.98;0.00;74.77;car;;2;19.00
2278.00;41899283#1_0;148.70;9.93;2107.00;5.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.5;171.00;in_ba_to_as.5;0;1430.78;0.96;0.00;36.78;car;;0;0.00
2279.00;23142338#2_0;290.21;7.84;2003.00;0.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.0;276.00;in_od_to_ns.0;0;1928.29;0.79;0.00;42.22;car;;1;11.00
2279.00;23527526_0;253.75;9.35;2060.00;2.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.1;219.00;in_ba_to_gj.1;0;1755.68;0.86;0.00;34.15;car;;2;6.00
2279.00;972103805_0;116.86;9.56;2076.00;0.84;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.6;203.00;in_ns_to_ko.6;0;1398.55;0.97;0.00;72.66;car;;2;19.00
2280.00;23156305_0;1264.14;11.16;1945.00;1.37;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.10;335.00;wu_os_to_gg.10;0;3034.34;1.01;0.00;61.00;car;;4;6.00
2280.00;41899283#1_0;148.70;11.16;2049.00;0.63;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.1;231.00;in_ns_to_as.1;0;2009.37;1.06;0.00;58.89;car;;1;17.00
2282.00;28706217_0;94.10;6.99;1890.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.38;392.00;wu_as_to_sl.38;0;1976.75;0.90;0.00;188.37;car;;6;131.00
2282.00;23156305_0;1264.14;10.06;1911.00;0.36;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.33;371.00;wu_od_to_gg.33;0;3669.96;1.01;0.00;42.20;car;;0;0.00
2283.00;23142338#2_0;290.21;8.28;2018.00;0.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.1;265.00;in_od_to_ns.1;0;1928.29;0.77;0.00;25.55;car;;0;0.00
2283.00;972103805_0;116.86;11.28;2159.00;0.89;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.8;124.00;in_as_to_ko.8;0;1102.39;1.06;0.00;30.37;car;;1;16.00
2284.00;28706217_0;94.10;9.23;1915.00;0.92;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.39;369.00;wu_as_to_sl.39;0;1976.75;1.13;0.00;207.22;car;;6;126.00
2285.00;23142338#2_0;290.21;10.65;2058.00;6.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.1;227.00;in_as_to_ns.1;0;1995.73;0.96;0.00;38.45;car;;1;5.00
2285.00;972103805_0;116.86;12.51;2172.00;2.63;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.9;113.00;in_as_to_ko.9;0;1102.39;1.18;0.00;28.22;car;;1;12.00
2287.00;23142338#2_0;290.21;12.44;2096.00;2.30;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.2;191.00;in_as_to_ns.2;0;1995.73;1.17;0.00;35.75;car;;0;0.00
2287.00;23527526_0;253.75;10.69;2184.00;2.03;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.4;103.00;in_as_to_gj.4;0;649.06;1.02;0.00;44.63;car;;3;21.00
2289.00;23142338#2_0;290.21;12.03;2055.00;8.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.2;234.00;in_od_to_ns.2;0;1928.29;1.11;0.00;66.13;car;;1;21.00
2289.00;41899283#1_0;148.70;11.11;2122.00;7.68;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.6;167.00;in_ba_to_as.6;0;1430.78;1.06;0.00;45.16;car;;0;0.00
2290.00;972103805_0;116.86;9.40;2035.00;2.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.2;255.00;in_ba_to_ko.2;0;2114.29;0.92;0.00;46.89;car;;2;5.00
2291.00;23527526_0;253.75;10.85;2218.00;1.95;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.5;73.00;in_as_to_gj.5;0;649.06;1.08;0.00;17.57;car;;0;0.00
2292.00;972103805_0;116.86;10.36;2045.00;8.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.3;247.00;in_ba_to_ko.3;0;2114.29;1.02;0.00;57.91;car;;3;8.00
2294.00;972103805_0;116.86;10.27;2079.00;2.03;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.7;215.00;in_ns_to_ko.7;0;1398.55;0.96;0.00;84.35;car;;4;48.00
2294.00;45494495_0;58.90;11.35;2201.00;0.57;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.12;93.00;in_od_to_os.12;0;969.96;1.11;0.00;14.18;car;;1;2.00
2297.00;972103805_0;116.86;10.54;2082.00;2.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.8;215.00;in_ns_to_ko.8;0;1398.55;0.96;0.00;82.58;car;;4;44.00
2298.00;972103805_0;116.86;12.12;2090.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.9;208.00;in_ns_to_ko.9;0;1398.55;1.37;0.00;107.16;car;;4;41.00
2300.00;28706217_0;94.10;8.09;1915.00;0.10;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.24;385.00;wu_ba_to_sl.24;0;1934.94;1.11;0.00;222.26;car;;8;144.00
2301.00;23156390_0;1121.44;10.68;2020.00;0.39;-45494495_0;5.10;0.00;tripinfo_in_os_to_br.0;281.00;in_os_to_br.0;0;2513.69;1.05;0.00;62.63;car;;3;20.00
2302.00;972103805_0;116.86;11.66;2052.00;13.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.0;250.00;in_od_to_ko.0;0;2307.67;1.05;0.00;40.92;car;;0;0.00
2304.00;23156030#6_0;109.07;11.37;2052.00;0.67;23687583_0;5.10;0.00;tripinfo_in_as_to_od.0;252.00;in_as_to_od.0;0;2357.31;1.13;0.00;63.33;car;;0;0.00
2304.00;41899283#1_0;148.70;11.24;2136.00;0.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.7;168.00;in_ba_to_as.7;0;1430.78;1.02;0.00;41.26;car;;0;0.00
2305.00;28706217_0;94.10;7.71;2113.00;3.73;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.0;192.00;in_os_to_sl.0;0;484.95;1.00;0.00;142.86;car;;5;105.00
