tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1966.00;45494495_0;58.90;10.27;1781.00;0.80;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_os.3;185.00;wu_ns_to_os.3;0;1865.82;1.04;0.00;22.57;car;;1;1.00
1967.00;972103805_0;116.86;11.26;1725.00;0.43;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.18;242.00;wu_os_to_ko.18;0;2045.29;1.03;0.00;51.26;car;;2;22.00
1968.00;23156390_0;1121.44;9.14;1652.00;1.27;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.6;316.00;wu_os_to_br.6;0;2513.69;0.89;0.00;57.72;car;;2;5.00
1968.00;28706217_0;94.10;7.66;1705.00;0.97;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.35;263.00;wu_as_to_sl.35;0;1976.75;0.94;0.00;67.82;car;;3;26.00
1970.00;23142338#2_0;290.21;11.04;1763.00;0.79;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.28;207.00;wu_as_to_ns.28;0;1995.73;1.09;0.00;40.69;car;;2;16.00
1970.00;41899283#1_0;148.70;8.90;1764.00;0.79;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.13;206.00;wu_os_to_as.13;0;1746.47;0.89;0.00;26.96;car;;1;1.00
1971.00;23527526_0;253.75;9.53;1767.00;0.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.37;204.00;wu_ba_to_gj.37;0;1755.68;0.89;0.00;25.92;car;;1;7.00
1972.00;45494495_0;58.90;9.92;1873.00;0.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.35;99.00;wu_od_to_os.35;0;969.96;0.98;0.00;8.89;car;;0;0.00
1973.00;23527526_0;253.75;10.38;1779.00;1.49;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.38;194.00;wu_ba_to_gj.38;0;1755.68;1.03;0.00;39.06;car;;0;0.00
1975.00;23527526_0;253.75;11.93;1907.00;0.56;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.38;68.00;wu_as_to_gj.38;0;649.06;1.11;0.00;14.39;car;;1;3.00
1978.00;41899283#1_0;148.70;8.69;1816.00;3.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.35;162.00;wu_ba_to_as.35;0;1430.78;0.88;0.00;14.04;car;;0;0.00
1980.00;23156030#6_0;109.07;11.32;1723.00;0.26;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.18;257.00;wu_as_to_od.18;0;2357.31;1.04;0.00;53.16;car;;1;14.00
1982.00;28706217_0;94.10;8.41;1737.00;2.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.36;245.00;wu_as_to_sl.36;0;1976.75;1.04;0.00;67.83;car;;3;38.00
1984.00;23156030#6_0;109.07;10.32;1740.00;2.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.19;244.00;wu_as_to_od.19;0;2357.31;1.01;0.00;33.77;car;;2;9.00
1985.00;972103805_0;116.86;10.53;1820.00;3.04;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.51;165.00;wu_as_to_ko.51;0;1102.39;0.98;0.00;63.33;car;;2;39.00
1986.00;230845886_0;633.12;10.42;1750.00;0.93;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.31;236.00;wu_od_to_ba.31;0;2382.14;1.01;0.00;22.14;car;;1;1.00
1987.00;972103805_0;116.86;10.55;1826.00;3.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.52;161.00;wu_as_to_ko.52;0;1102.39;1.03;0.00;64.06;car;;3;38.00
1989.00;41899283#1_0;148.70;9.05;1743.00;0.39;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.11;246.00;wu_ns_to_as.11;0;2009.37;0.85;0.00;31.46;car;;1;5.00
1990.00;230845886_0;633.12;12.50;1831.00;0.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.22;159.00;wu_as_to_ba.22;0;1356.50;1.14;0.00;51.60;car;;3;25.00
1990.00;972103805_0;116.86;10.12;1839.00;2.87;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.53;151.00;wu_as_to_ko.53;0;1102.39;0.98;0.00;49.48;car;;3;17.00
1998.00;28716808#1_0;754.74;10.42;1842.00;1.25;23687583_0;5.10;0.00;tripinfo_wu_as_to_kl.10;156.00;wu_as_to_kl.10;0;1207.92;0.99;0.00;44.90;car;;1;12.00
2002.00;23142338#2_0;290.21;9.85;1784.00;0.97;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.4;218.00;wu_os_to_ns.4;0;1665.91;0.93;0.00;42.69;car;;1;18.00
2002.00;41899283#1_0;148.70;9.35;1812.00;0.39;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.14;190.00;wu_os_to_as.14;0;1746.47;0.91;0.00;16.19;car;;0;0.00
2010.00;23156030#6_0;109.07;11.05;1781.00;0.42;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.21;229.00;wu_as_to_od.21;0;2357.31;1.10;0.00;36.11;car;;1;3.00
2010.00;41899283#1_0;148.70;9.33;1850.00;0.45;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.36;160.00;wu_ba_to_as.36;0;1430.78;0.89;0.00;13.61;car;;0;0.00
2011.00;23142338#2_0;290.21;10.14;1787.00;2.55;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.29;224.00;wu_as_to_ns.29;0;1995.73;0.99;0.00;41.69;car;;2;11.00
2012.00;230845886_0;633.12;9.15;1836.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.23;176.00;wu_as_to_ba.23;0;1356.50;0.91;0.00;41.76;car;;2;17.00
2013.00;45494495_0;58.90;11.66;1823.00;2.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.32;190.00;wu_as_to_os.32;0;1689.77;1.14;0.00;56.28;car;;1;23.00
2014.00;230845886_0;633.12;10.67;1848.00;6.44;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.24;166.00;wu_as_to_ba.24;0;1356.50;1.06;0.00;50.07;car;;1;10.00
2017.00;23156030#6_0;109.07;9.62;1744.00;0.96;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.20;273.00;wu_as_to_od.20;0;2357.31;0.93;0.00;44.15;car;;1;17.00
2018.00;45494495_0;58.90;9.26;1829.00;0.72;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.30;189.00;wu_ba_to_os.30;0;1647.96;0.87;0.00;17.11;car;;0;0.00
2020.00;23527526_0;253.75;10.79;1841.00;0.19;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.39;179.00;wu_ba_to_gj.39;0;1755.68;1.03;0.00;24.21;car;;1;2.00
2020.00;45494495_0;58.90;11.33;1928.00;4.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.36;92.00;wu_od_to_os.36;0;969.96;1.06;0.00;8.54;car;;0;0.00
2026.00;45494495_0;58.90;10.16;1865.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.31;161.00;wu_ba_to_os.31;0;1647.96;1.01;0.00;13.52;car;;0;0.00
2033.00;230845886_0;633.12;10.50;1876.00;0.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.25;157.00;wu_as_to_ba.25;0;1356.50;0.98;0.00;32.26;car;;1;8.00
2036.00;23156305_0;1264.14;7.40;1535.00;0.70;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.26;501.00;wu_od_to_gg.26;0;3669.96;0.77;0.00;68.06;car;;2;18.00
2037.00;23156030#6_0;109.07;12.31;1939.00;0.00;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.19;98.00;wu_os_to_od.19;0;865.51;1.11;0.00;26.94;car;;1;16.00
2041.00;23156030#6_0;109.07;10.89;1790.00;4.29;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.22;251.00;wu_as_to_od.22;0;2357.31;1.06;0.00;49.90;car;;3;19.00
2042.00;23156305_0;1264.14;9.03;1600.00;0.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.27;442.00;wu_od_to_gg.27;0;3669.96;0.84;0.00;44.34;car;;1;1.00
2044.00;23156305_0;1264.14;9.51;1652.00;0.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.28;392.00;wu_od_to_gg.28;0;3669.96;0.93;0.00;34.03;car;;0;0.00
2044.00;972103805_0;116.86;10.89;1810.00;0.23;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.63;234.00;wu_ba_to_ko.63;0;2114.29;1.01;0.00;42.84;car;;1;9.00
2044.00;28706217_0;94.10;7.71;1813.00;2.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.20;231.00;wu_ba_to_sl.20;0;1934.94;0.95;0.00;42.33;car;;1;11.00
2046.00;23156305_0;1264.14;10.77;1871.00;3.99;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.10;175.00;wu_as_to_gg.10;0;1600.87;0.99;0.00;28.38;car;;0;0.00
2046.00;28706217_0;94.10;8.38;1973.00;0.05;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_sl.2;73.00;wu_od_to_sl.2;0;747.33;1.13;0.00;8.67;car;;0;0.00
2050.00;28716808#1_0;754.74;10.58;1785.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.23;265.00;wu_od_to_kl.23;0;2678.40;1.05;0.00;33.43;car;;2;8.00
2056.00;972103805_0;116.86;8.87;1740.00;0.04;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.67;316.00;wu_od_to_ko.67;0;2307.67;0.85;0.00;57.66;car;;2;25.00
2056.00;23142338#2_0;290.21;13.52;1844.00;2.53;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.30;212.00;wu_as_to_ns.30;0;1995.73;1.23;0.00;63.58;car;;3;13.00
2058.00;23156305_0;1264.14;9.66;1689.00;0.23;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.5;369.00;wu_ns_to_gg.5;0;3297.24;0.94;0.00;49.99;car;;1;16.00
2058.00;972103805_0;116.86;10.77;1835.00;0.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.68;223.00;wu_od_to_ko.68;0;2307.67;1.07;0.00;18.15;car;;0;0.00
2058.00;41899283#1_0;148.70;8.45;1844.00;1.79;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.15;214.00;wu_os_to_as.15;0;1746.47;0.87;0.00;32.73;car;;1;10.00
2062.00;23527526_0;253.75;11.28;1996.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.39;66.00;wu_as_to_gj.39;0;649.06;1.08;0.00;10.86;car;;0;0.00
2064.00;45494495_0;58.90;10.31;1966.00;0.01;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.37;98.00;wu_od_to_os.37;0;969.96;0.98;0.00;8.47;car;;0;0.00
2066.00;41899283#1_0;148.70;8.58;1881.00;2.91;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.37;185.00;wu_ba_to_as.37;0;1430.78;0.78;0.00;18.07;car;;0;0.00
2067.00;23156390_0;1121.44;9.46;1821.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.2;246.00;wu_ba_to_br.2;0;2198.00;0.89;0.00;20.56;car;;0;0.00
2068.00;41899283#1_0;148.70;9.92;1871.00;0.67;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.16;197.00;wu_os_to_as.16;0;1746.47;0.94;0.00;27.31;car;;1;5.00
2073.00;972103805_0;116.86;10.48;1853.00;0.53;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.64;220.00;wu_ba_to_ko.64;0;2114.29;1.01;0.00;27.98;car;;0;0.00
2078.00;972103805_0;116.86;11.57;1968.00;0.10;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.54;110.00;wu_as_to_ko.54;0;1102.39;1.09;0.00;17.69;car;;1;5.00
2081.00;972103805_0;116.86;13.37;1850.00;0.33;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.69;231.00;wu_od_to_ko.69;0;2307.67;1.23;0.00;51.89;car;;2;18.00
2082.00;23156030#6_0;109.07;9.00;1804.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.24;278.00;wu_ba_to_od.24;0;2315.50;0.87;0.00;38.40;car;;1;15.00
2083.00;23156305_0;1264.14;10.71;1710.00;1.94;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.6;373.00;wu_ns_to_gg.6;0;3297.24;0.99;0.00;69.49;car;;2;25.00
2086.00;972103805_0;116.86;11.83;1841.00;0.59;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.19;245.00;wu_os_to_ko.19;0;2045.29;1.10;0.00;66.72;car;;2;29.00
2091.00;41899283#1_0;148.70;9.48;1932.00;0.98;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.38;159.00;wu_ba_to_as.38;0;1430.78;0.94;0.00;20.57;car;;1;2.00
2095.00;972103805_0;116.86;9.94;1853.00;1.93;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.70;242.00;wu_od_to_ko.70;0;2307.67;0.99;0.00;19.81;car;;0;0.00
2095.00;23156390_0;1121.44;10.63;1925.00;0.92;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.10;170.00;wu_as_to_br.10;0;1694.48;1.03;0.00;22.05;car;;0;0.00
2097.00;23142338#2_0;290.21;10.47;1861.00;2.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.31;236.00;wu_as_to_ns.31;0;1995.73;0.98;0.00;49.28;car;;1;6.00
2100.00;23527526_0;253.75;10.81;2018.00;0.53;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.0;82.00;in_as_to_gj.0;0;649.06;0.99;0.00;21.78;car;;1;11.00
2107.00;45494495_0;58.90;8.06;1989.00;4.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.38;118.00;wu_od_to_os.38;0;969.96;0.81;0.00;9.98;car;;0;0.00
2107.00;23527526_0;253.75;10.60;2028.00;1.62;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.1;79.00;in_as_to_gj.1;0;649.06;0.97;0.00;18.37;car;;1;6.00
2109.00;45494495_0;58.90;10.81;1999.00;0.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.39;110.00;wu_od_to_os.39;0;969.96;1.00;0.00;21.67;car;;0;0.00
2110.00;23156305_0;1264.14;9.24;1760.00;0.58;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.9;350.00;wu_os_to_gg.9;0;3034.34;0.88;0.00;37.99;car;;1;5.00
2111.00;45494495_0;58.90;11.70;2012.00;3.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.1;99.00;in_od_to_os.1;0;969.96;1.09;0.00;18.13;car;;0;0.00
2112.00;972103805_0;116.86;8.82;1990.00;0.87;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.55;122.00;wu_as_to_ko.55;0;1102.39;0.90;0.00;10.80;car;;0;0.00
2113.00;23156305_0;1264.14;9.26;1709.00;0.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.29;404.00;wu_od_to_gg.29;0;3669.96;0.92;0.00;40.24;car;;0;0.00
2113.00;45494495_0;58.90;10.66;2009.00;4.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.0;104.00;in_od_to_os.0;0;969.96;1.02;0.00;17.52;car;;0;0.00
2114.00;23156305_0;1264.14;10.89;1761.00;0.66;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.30;353.00;wu_od_to_gg.30;0;3669.96;1.16;0.00;66.48;car;;1;1.00
2115.00;45494495_0;58.90;10.31;1912.00;2.98;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.33;203.00;wu_ba_to_os.33;0;1647.96;0.96;0.00;47.48;car;;0;0.00
2120.00;45494495_0;58.90;8.13;1898.00;0.42;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.33;222.00;wu_as_to_os.33;0;1689.77;0.78;0.00;25.52;car;;1;4.00
2123.00;45494495_0;58.90;8.67;1904.00;0.11;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.32;219.00;wu_ba_to_os.32;0;1647.96;0.79;0.00;30.15;car;;1;3.00
2125.00;41899283#1_0;148.70;8.14;1826.00;1.87;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.32;299.00;wu_od_to_as.32;0;2382.09;0.80;0.00;29.38;car;;0;0.00
2125.00;45494495_0;58.90;12.22;1955.00;0.05;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.34;170.00;wu_as_to_os.34;0;1689.77;1.13;0.00;34.81;car;;1;4.00
2126.00;972103805_0;116.86;10.61;1990.00;0.44;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.45;136.00;wu_ns_to_ko.45;0;1398.55;1.04;0.00;14.93;car;;1;1.00
2127.00;41899283#1_0;148.70;9.10;1967.00;0.15;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.39;160.00;wu_ba_to_as.39;0;1430.78;0.92;0.00;19.18;car;;0;0.00
2128.00;230845886_0;633.12;8.07;1812.00;0.20;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.32;316.00;wu_od_to_ba.32;0;2382.14;0.75;0.00;27.66;car;;0;0.00
2128.00;23142338#2_0;290.21;9.53;1879.00;2.19;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.32;249.00;wu_as_to_ns.32;0;1995.73;0.95;0.00;57.80;car;;3;23.00
2129.00;23142338#2_0;290.21;11.74;1918.00;2.38;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.33;211.00;wu_as_to_ns.33;0;1995.73;1.06;0.00;39.98;car;;2;6.00
2132.00;28716808#1_0;754.74;11.27;2015.00;0.93;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.0;117.00;in_as_to_kl.0;0;1207.92;1.10;0.00;18.00;car;;1;1.00
2133.00;45494495_0;58.90;12.20;2046.00;8.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.2;87.00;in_od_to_os.2;0;969.96;1.17;0.00;11.78;car;;0;0.00
2136.00;972103805_0;116.86;10.65;2005.00;0.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.0;131.00;in_as_to_ko.0;0;1102.39;0.97;0.00;27.49;car;;1;13.00
2139.00;45494495_0;58.90;10.16;1963.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.34;176.00;wu_ba_to_os.34;0;1647.96;0.93;0.00;14.60;car;;0;0.00
2144.00;28716808#1_0;754.74;12.20;1890.00;0.66;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.24;254.00;wu_od_to_kl.24;0;2678.40;1.11;0.00;36.21;car;;1;5.00
2154.00;45494495_0;58.90;9.93;2049.00;11.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.3;105.00;in_od_to_os.3;0;969.96;0.95;0.00;12.05;car;;0;0.00
2156.00;23156390_0;1121.44;8.53;1851.00;2.52;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.7;305.00;wu_os_to_br.7;0;2513.69;0.82;0.00;27.03;car;;0;0.00
2165.00;972103805_0;116.86;11.38;2061.00;7.06;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.1;104.00;in_as_to_ko.1;0;1102.39;1.05;0.00;8.84;car;;0;0.00
2166.00;23527526_0;253.75;8.66;1911.00;0.30;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.7;255.00;wu_os_to_gj.7;0;2071.37;0.81;0.00;21.88;car;;0;0.00
2168.00;23527526_0;253.75;10.94;1942.00;2.42;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.8;226.00;wu_os_to_gj.8;0;2071.37;1.05;0.00;46.35;car;;1;6.00
2170.00;972103805_0;116.86;10.88;1919.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.65;251.00;wu_ba_to_ko.65;0;2114.29;0.99;0.00;55.83;car;;3;12.00
2172.00;23156030#6_0;109.07;8.88;1900.00;0.55;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.25;272.00;wu_ba_to_od.25;0;2315.50;0.87;0.00;32.91;car;;1;6.00
2172.00;41899283#1_0;148.70;11.00;2029.00;2.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.0;143.00;in_ba_to_as.0;0;1430.78;1.03;0.00;16.99;car;;0;0.00
2172.00;23527526_0;253.75;7.66;2080.00;3.32;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.2;92.00;in_as_to_gj.2;0;649.06;0.80;0.00;17.62;car;;1;6.00
2173.00;972103805_0;116.86;10.92;2007.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.46;166.00;wu_ns_to_ko.46;0;1398.55;1.00;0.00;39.56;car;;2;19.00
2175.00;23527526_0;253.75;11.49;2106.00;2.17;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.3;69.00;in_as_to_gj.3;0;649.06;1.09;0.00;14.07;car;;0;0.00
2176.00;230845886_0;633.12;10.28;1936.00;0.08;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.33;240.00;wu_od_to_ba.33;0;2382.14;1.01;0.00;25.49;car;;1;6.00
2176.00;972103805_0;116.86;10.36;2023.00;0.72;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.0;153.00;in_ns_to_ko.0;0;1398.55;0.99;0.00;25.45;car;;1;4.00
2178.00;45494495_0;58.90;8.95;2067.00;12.53;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.4;111.00;in_od_to_os.4;0;969.96;0.87;0.00;9.97;car;;0;0.00
2179.00;972103805_0;116.86;10.53;1922.00;0.70;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.71;257.00;wu_od_to_ko.71;0;2307.67;1.01;0.00;39.08;car;;1;13.00
2179.00;41899283#1_0;148.70;12.06;2039.00;3.44;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.1;140.00;in_ba_to_as.1;0;1430.78;1.18;0.00;30.06;car;;0;0.00
2185.00;45494495_0;58.90;10.28;2083.00;18.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.5;102.00;in_od_to_os.5;0;969.96;0.94;0.00;8.94;car;;0;0.00
2187.00;45494495_0;58.90;9.85;2012.00;0.02;23687583_0;5.10;0.00;tripinfo_in_as_to_os.0;175.00;in_as_to_os.0;0;1689.77;0.99;0.00;21.41;car;;1;1.00
2188.00;972103805_0;116.86;10.08;1925.00;3.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.72;263.00;wu_od_to_ko.72;0;2307.67;0.94;0.00;29.09;car;;1;3.00
2190.00;28706217_0;94.10;7.75;1878.00;0.36;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.21;312.00;wu_ba_to_sl.21;0;1934.94;0.94;0.00;121.69;car;;3;90.00
2190.00;972103805_0;116.86;11.40;1933.00;0.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.73;257.00;wu_od_to_ko.73;0;2307.67;1.03;0.00;43.23;car;;1;1.00
2191.00;23156030#6_0;109.07;11.53;1909.00;0.10;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.26;282.00;wu_ba_to_od.26;0;2315.50;1.10;0.00;91.06;car;;2;8.00
2191.00;230845886_0;633.12;9.49;2034.00;0.04;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.0;157.00;in_as_to_ba.0;0;1356.50;0.93;0.00;25.05;car;;1;1.00
2194.00;972103805_0;116.86;10.41;2071.00;8.56;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.2;123.00;in_as_to_ko.2;0;1102.39;1.05;0.00;28.50;car;;1;13.00
2196.00;23156030#6_1;109.07;11.15;1938.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.27;258.00;wu_ba_to_od.27;0;2315.50;1.01;0.00;52.03;car;;2;5.00
2197.00;45494495_0;58.90;10.23;2099.00;22.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.6;98.00;in_od_to_os.6;0;969.96;0.99;0.00;9.17;car;;0;0.00
2199.00;45494495_0;58.90;11.36;2102.00;21.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.7;97.00;in_od_to_os.7;0;969.96;1.05;0.00;12.94;car;;0;0.00
2199.00;23156030#6_0;109.07;9.39;2091.00;0.44;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.0;108.00;in_os_to_od.0;0;865.51;0.91;0.00;21.81;car;;1;10.00
2200.00;972103805_0;116.86;9.33;1922.00;1.99;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.66;278.00;wu_ba_to_ko.66;0;2114.29;0.85;0.00;52.00;car;;2;17.00
2200.00;23156305_0;1264.14;9.32;2022.00;0.24;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.0;178.00;in_as_to_gg.0;0;1600.87;0.96;0.00;25.93;car;;1;8.00
2201.00;230845886_0;633.12;10.10;2010.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ba.13;191.00;wu_os_to_ba.13;0;1746.52;0.97;0.00;27.84;car;;1;9.00
2201.00;41899283#1_0;148.70;10.53;2048.00;3.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.2;153.00;in_ba_to_as.2;0;1430.78;0.96;0.00;18.33;car;;0;0.00
2202.00;972103805_0;116.86;11.14;1979.00;0.47;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.67;223.00;wu_ba_to_ko.67;0;2114.29;1.02;0.00;34.60;car;;1;6.00
2202.00;45494495_0;58.90;10.82;2026.00;2.11;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.0;176.00;in_ba_to_os.0;0;1647.96;0.99;0.00;24.72;car;;1;2.00
2203.00;41899283#1_0;148.70;10.97;2051.00;1.95;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.3;152.00;in_ba_to_as.3;0;1430.78;1.08;0.00;31.82;car;;1;4.00
2204.00;972103805_0;116.86;9.78;2040.00;0.71;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.1;164.00;in_ns_to_ko.1;0;1398.55;0.94;0.00;29.74;car;;2;8.00
2206.00;45494495_0;58.90;11.60;2025.00;0.56;23687583_0;5.10;0.00;tripinfo_in_as_to_os.1;181.00;in_as_to_os.1;0;1689.77;1.08;0.00;39.73;car;;2;13.00
2208.00;45494495_0;58.90;11.09;2114.00;24.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.8;94.00;in_od_to_os.8;0;969.96;1.05;0.00;10.64;car;;0;0.00
2210.00;23156305_0;1264.14;12.13;1899.00;0.35;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.7;311.00;wu_ns_to_gg.7;0;3297.24;1.09;0.00;36.88;car;;1;4.00
2210.00;45494495_0;58.90;11.44;2045.00;0.01;23687583_0;5.10;0.00;tripinfo_in_as_to_os.2;165.00;in_as_to_os.2;0;1689.77;1.14;0.00;31.05;car;;1;1.00
2214.00;23156305_0;1264.14;12.47;1917.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.8;297.00;wu_ns_to_gg.8;0;3297.24;1.13;0.00;31.98;car;;0;0.00
